# BEAST v1.10.5 Prerelease #23570d1
# Generated Fri Oct 02 13:34:26 BST 2020 [seed=915]
# -working -overwrite -seed 915 -prefix 915_ extinction/extinction_initial_uniform.xml
state	joint	prior	likelihood	NeParameter	generationTime	p01	p02	p03	p04	p05	p06	p07	p08	p09	p010	p011	p012	p013	p014	p015	p016	p017	p018	p019	p020	p021	p022	p023	p024	p025	p026	p027	p028	p029	p030	p031	p032	p033	p034	p035	p036	p037	p038	p039	p040	p041	p042	p043	p044	p045	p046	p047	p048	p049	p050	p051	p052	p053	p054	p055	p056	p057	p058	p059	p060	p061	p062	p063	pt1	pt2	pt3	pt4	pt5	pt6	pt7	pt8	pt9	pt10	pt11	pt12	pt13	pt14	pt15	pt16	pt17	pt18	pt19	pt20	pt21	pt22	pt23	pt24	pt25	pt26	pt27	pt28	pt29	pt30	pt31	pt32	pt33	pt34	pt35	pt36	pt37	pt38	pt39	pt40	pt41	pt42	pt43	pt44	pt45	pt46	pt47	pt48	pt49	pt50	pt51	pt52	pt53	pt54	pt55	pt56	pt57	pt58	pt59	pt60	pt61	pt62	pt63
1620000	314.5247226109904	-7.70502543341797	322.2297480444084	69.077746413118	6.0	0.020523245718200384	0.04709848641431515	0.034136236453345736	0.13702810476454935	0.027926178551562604	0.023371749273924484	0.05007191442852827	0.02501182551414481	0.25869493017128314	0.06449193724238148	0.06727120370813001	0.22107681235319201	0.03395988877072753	0.03683481514948879	0.12631655706494196	0.030504869389897826	0.0722521992215175	0.26821852505275373	0.020990685643531747	0.02925772576181232	0.048049688470306676	0.02092896985264771	0.1857581193786945	0.032608710072446326	0.06145142906792761	0.047301272293918464	0.054623540332796816	0.0430554125194972	0.054752944836322086	0.050251960975122134	0.03966709996164381	0.4261357421577544	0.15604015482733172	0.069811336178991	0.019625288523993076	0.06034041758708345	0.030463994007711815	0.25603199895275597	0.11293352943218347	0.06406112191017964	0.021970127775944752	0.048950656666376845	0.10301346527822779	0.02638342577273916	0.22927017019447307	0.03165450318262808	0.30630138479265023	0.019176309490492326	0.16398570565127316	0.04586018419884595	0.033249332202400596	0.24613134165657874	0.10824994607634109	0.29496165129576024	0.03788780475438134	0.34995163401725166	0.047936344160308106	0.03869465237556872	0.09104631847777743	0.02921586857302344	0.0540499290242877	0.30427883050478693	0.04231889193793359	0.010645665508375033	0.0	0.061362998550967475	0.02721210432322648	0.024262553709207175	0.0	0.07587125540245326	0.0	0.0994626699276766	0.4860487487935684	0.19014687858662305	0.03556340324876946	0.0113174623648745	0.09204101332366832	0.1833229978159121	0.0	0.03843862713156535	0.6426113043928057	0.04031452097670578	0.02276008108822852	0.06144127077833225	0.0	0.0860934105874975	0.02072926587027917	0.055277000229647745	0.11527738177546394	0.09027047571686378	0.11931628937272246	0.11072676218147771	0.1115177051103114	0.4805496119308028	0.38914505576743574	0.07395002234475938	0.478982877260506	0.008835409317488462	0.027512314329401752	0.014390973129992867	0.4895564599576168	0.04137454381558971	0.0	0.0020000889364419237	0.043510726556360624	0.08506775146599237	0.0	0.29538390196200087	0.039164610967122725	0.4302625731710053	0.024818060393387516	0.4402653660217791	0.019649575931753427	0.030651866316022156	0.047763189240756655	0.06971217407293315	0.44443539402576976	0.0	0.049291548515043054	0.022481597704672954	0.055664743284844186	0.0	0.01923127215822889	0.029661070773569772	0.42858448477216593	0.0084843632586725
1630000	308.7080423241428	-7.4953502250403385	316.20339254918315	56.3153012047106	6.0	0.018766027001545872	0.06202215658923568	0.02743255553550844	0.10046203337565378	0.04530167593640638	0.02644650382136174	0.05453722840057545	0.03958577312794324	0.29748560529574336	0.06848542024869907	0.07369815298659277	0.19847933968163362	0.044385008255583565	0.04747047804048083	0.1123027490545977	0.02836198343975241	0.08895112476206858	0.2891071693919082	0.016323323345101573	0.01996823096135896	0.02938923459471141	0.03109696483686397	0.22648116344390473	0.0284166158402845	0.060371161042931124	0.06572705148586114	0.04175057956821807	0.03970344081147038	0.06890127088143293	0.07183899855094762	0.040000500498972136	0.40750891553634017	0.19102903558290946	0.047713706003145596	0.023685363030000656	0.07298242553675408	0.019899845184083855	0.23279054946293615	0.07583879651684587	0.06734414171784926	0.026139545301505418	0.046138568015663156	0.1177550949829012	0.029923104645139434	0.20864746980509602	0.022781362314710167	0.33250269188789844	0.03020122876384477	0.1788814268000555	0.041397456371085585	0.0335443274199005	0.21092376756725073	0.09046446218114501	0.25592255505648975	0.023887449810342697	0.31077123858820244	0.05145157755611424	0.049606246274442344	0.1115475045904892	0.03641368966923486	0.04717471849894356	0.31231801811443066	0.0540097662769706	0.00439633177624447	0.08623715756901774	0.05895511713730724	0.08174012474543145	0.035284546009539695	0.04752283079764424	0.0	0.0	0.021646758165285395	0.49540150424618257	0.1431983184604101	0.034693977637231734	0.02430451429262568	0.07803077866767318	0.16772723518966726	0.02120286148909236	0.036852681506417385	0.681830669067174	0.057474430542153544	0.0	0.04698428273076811	0.0	0.13374931141154806	0.02919669244437302	0.0	0.10670415659602046	0.112009225882033	0.08491981849319828	0.10001090101246264	0.10303041765403452	0.46098669590802827	0.368607032906966	0.0066428308235004325	0.478982877260506	0.0	0.03142189307433086	0.0	0.4895564599576168	2.939284374930882E-4	0.007887605114956113	0.003916886592033611	0.019108167011588018	0.08917780680022137	0.05348254960100566	0.29538390196200087	0.0	0.46717090526260147	0.028008970812624	0.42886045413352414	0.025514731568191455	0.034086648627286796	0.046274715682947394	0.07819506411236005	0.49912268033755286	0.0774923792205002	0.04326661183635339	0.08738884232027136	0.06116891563539454	0.0	0.0	0.006341328345892348	0.48674755385762597	0.0
1640000	306.542963705708	-7.342908282136177	313.8858719878442	48.471140457502095	6.0	0.040440885009795965	0.04978766300781002	0.025913334566084238	0.10194471493804953	0.025181169626794873	0.02035924440639395	0.04057709619732979	0.027965128764552972	0.2882107350510027	0.04818939433208533	0.07336283374458306	0.19847933968163362	0.041561117971902484	0.02442325394825069	0.11962434357447503	0.04665653170819374	0.10059485287768867	0.2882616839133762	0.02240119657374959	0.02801875599366348	0.035290031667192245	0.03407856666715959	0.24752873128863992	0.03605692501859892	0.060177976307043815	0.049027991065131116	0.045416057498306045	0.05426602656628084	0.051251201269156284	0.07268991785405186	0.04480538159522551	0.38575652735543636	0.14035773588563585	0.04262700858771883	0.023002600621296436	0.05686530787323078	0.02101257360494826	0.2255255436595454	0.09586415048432884	0.08266499035634263	0.023924412008092245	0.04216192822599928	0.08062242995323543	0.01724861200006724	0.2124215614391471	0.03375268779120679	0.29436085909916476	0.03813784106780051	0.18505826575928735	0.04500565935386404	0.029403667096673018	0.22644674272239876	0.07610801552967339	0.2794918292658324	0.02044926768074578	0.34854128676183777	0.049991864990357876	0.03732799466630008	0.11875944975970222	0.03599624935714087	0.05059009593071058	0.3087272445245846	0.04184635878877776	0.02575261932881542	0.0	0.05191882442692469	0.0331297161576218	0.03159953175911104	4.2864344774587134E-4	0.0	0.003083861557546035	0.022063692013907194	0.4344048178202903	0.2254645184622885	0.042096160481928886	5.910797540577995E-4	0.07580593703154719	0.16125804246527578	0.0	0.042837256156342714	0.7037793339126499	0.05000708336209132	0.0	0.06330376741236207	0.0	0.09207853057158348	0.03173865007155166	0.06669240970520267	0.10670415659602046	0.1017959062494853	0.09826876115531269	0.11131479372346181	0.12529970007571392	0.46098669590802827	0.4365516781068387	0.09464374913710231	0.4664230935536899	0.0	0.025114210940322436	0.0	0.5100708888829419	0.0	0.0	0.0570488493502202	0.04084380621034987	0.06952143891023077	0.0	0.29375908067632905	0.0	0.4565663129792156	0.017403760764967535	0.4368862627384648	0.022593661826934962	0.0	0.049673293502228134	0.060372663642899886	0.4902031238299372	0.0	0.03138946434116158	0.0	0.07221330947892621	0.0	0.0	0.0472766593357159	0.48674755385762597	0.09700321942308689
1650000	299.0409897631815	-7.056012973783687	306.09700273696524	36.44606450256375	6.0	0.019648193157768938	0.04374974692080195	0.04077775617710045	0.10500415917781782	0.03779443424524198	0.025313517698979174	0.04860621120544923	0.04546869710654037	0.2668553918347899	0.07461444796382923	0.06027624918332846	0.20266646858837153	0.04918613687488901	0.05109779530941437	0.14603594316708723	0.027588920477292053	0.07773200929130844	0.23093445608556426	0.029646369967556048	0.02016229974429272	0.033595601425288044	0.02265379360482682	0.1928356260460265	0.024943022421445644	0.054728153070714124	0.0525670134325707	0.056683129949260384	0.042623699010024094	0.06270032873677908	0.05519698178983559	0.03514218826926409	0.40181037994447455	0.10764664464286293	0.05838193192824796	0.022596500942818502	0.07485502430849272	0.019791112925994434	0.230823390808585	0.09390701394800577	0.09833859526315318	0.035642005841751076	0.050151848607976016	0.0826192759156019	0.02314021734819612	0.25115355726396604	0.023303305707768618	0.265299768406271	0.02194280560041379	0.20931272498150902	0.022091187537702322	0.02125818071627367	0.21771815359714458	0.08108397407223238	0.2836103337263836	0.013128425511813108	0.36011050371540865	0.049517086770304204	0.040174402625322965	0.10619020250286763	0.03993331754999076	0.05964942151663648	0.2833430451395072	0.029947651373901454	0.0	0.05611020157816504	0.04296037446808722	0.009959012298504486	0.04163758747831034	0.004893745085222153	0.09171277755483631	0.0	0.02852360790495098	0.5127202401790485	0.2077090083898671	0.05076977023036471	0.027058896110032617	0.07758793952332312	0.18541840087587547	0.0	0.031239200477516535	0.7079099412493979	0.041092399873713006	0.042561299745062946	0.03743312452265299	0.0	0.07759066918385613	0.01763552037901313	0.0	0.11229247208145286	0.1387257336555358	0.09176758096895866	0.1112979451822527	0.11918163459795153	0.453558666900907	0.364984735377689	0.031776658615743844	0.4664230935536899	0.03298302374194241	0.02590427685472596	0.0	0.5048355136752314	3.4081495162138797E-4	0.0	0.0	0.04631096936434526	0.07552359011729703	0.0	0.2503634014637505	0.003752258580507756	0.4860483923317761	0.025188650568769885	0.46488391574331467	0.01840323365735366	0.006321590479669023	0.035888879101908085	0.07613408083752646	0.46916723730605275	0.02910762325900267	0.04584379792101776	0.0	0.06023126568364005	0.0	0.0	0.00811164434524505	0.44399667819149086	0.0
1660000	313.1527161132893	-7.6220914012881416	320.7748075145774	63.735590776396634	6.0	0.031276561326031634	0.035231253799107694	0.021536680659923865	0.09000323849837862	0.031565228318445895	0.030863827932758804	0.06988181668691307	0.04951896534756699	0.290788301815265	0.0676217562245385	0.08616234256438857	0.21320890031755985	0.036472486154711464	0.024562140071682167	0.11964316323650076	0.03594082020541391	0.09628433367986401	0.26490846945073676	0.04113140618731563	0.03448000109666085	0.02255593423306778	0.02750207817641406	0.2191032922210374	0.03406631928388684	0.05830849292437238	0.0557028531184391	0.0569713964787137	0.028675750413986113	0.043757196633688246	0.04987864564095328	0.04072131239935869	0.36556766516401584	0.1436224982551265	0.06213219309129681	0.009692768379534797	0.05394520345827505	0.02618162071700866	0.2331513495257638	0.10086256695398506	0.11321331571137778	0.03149654937304653	0.04329730387696526	0.09235601516301109	0.025526382527974106	0.21841138347754852	0.030282015114474082	0.2897632876224452	0.046199115762483575	0.18749533447040137	0.03924810824189917	0.034306871478461516	0.21878750640225	0.08546587716855661	0.22249826666705289	0.042871638393828446	0.34267391820926285	0.061382260155337424	0.03412624476740583	0.09788398353894998	0.03333516526712366	0.0658885637670699	0.32881804239677603	0.050874316123108686	0.03737192184853388	0.09047622536502158	0.04973882777506317	0.028821318600752543	0.02986017798482957	3.1401947349429587E-4	0.06835680830021737	0.07055226774328535	0.07026416862942735	0.4607349894564632	0.18031873512504185	0.04573134285072328	0.0038279710001347953	0.06520624539791779	0.11984288276782243	0.04073196937846342	0.03270228833129193	0.7079099412493979	0.05827485700786033	0.048799398351393006	0.05638926767424275	0.01647193538995871	0.10588907060464207	0.03281491395526869	0.02020823007948821	0.11278969597872233	0.06810405448474689	0.10368188857887155	0.09304256626651312	0.11085223608074657	0.4800091230457369	0.3798333165202544	0.028478954707533435	0.47550254587057555	0.0247901749888775	0.03743721257780285	0.00932064608580531	0.5465247979983321	0.022654482798823955	0.07117202990934833	0.05742970429971851	0.03356424112559519	0.06626357872613906	0.027448693982382436	0.27832084195250806	0.007941124818580909	0.4860483923317761	0.03233886285165966	0.43934847451866	0.021728937966455746	0.03428862860901333	0.032514695831512105	0.07019378317099784	0.4447636469738259	0.04733239875076561	0.04374393593523468	0.07351596249239148	0.05527478959738739	0.0	0.023341731059709103	0.044775813441008686	0.44399667819149086	0.006292179107873888
1670000	320.19607535838486	-7.544812311244717	327.74088766962956	59.10868094254405	6.0	0.03311416816488937	0.04448967879939405	0.03189619420840053	0.09994602012447613	0.031173869233890577	0.029347385810044733	0.057310674015605745	0.019514852304262118	0.2640411267291421	0.07500115276713046	0.07212969254284333	0.20043976647009162	0.034246629002402836	0.049207406475216015	0.13129115091468807	0.04161272545071843	0.07069825675927505	0.2605728342020596	0.03152219516512679	0.022460171009385133	0.030975993985419094	0.031091715927678648	0.21428626020178704	0.031932951554463164	0.04690754752015112	0.04020869874863784	0.06010355517888667	0.03958750354052994	0.047682255384235143	0.06898506060201699	0.05005190290786123	0.38497157387360387	0.13193003252663557	0.054667898834726815	0.022265921892729083	0.06933783272607327	0.034599393020853866	0.22876814594739353	0.11151506991946117	0.08322134531413644	0.02814408373957608	0.046784885241143215	0.07874347769441051	0.02593942677410692	0.20760287924727594	0.03561855159485269	0.3151210172860102	0.039206624476220676	0.185655152223158	0.05822314172191435	0.03249044935985531	0.21469015763625238	0.09292374644632038	0.24877696590504453	0.017964205228648895	0.3345503118002295	0.058614604480641146	0.028178644620704307	0.10134378687374286	0.03821595481154307	0.06091938761610472	0.3132951321425187	0.041422990205366814	0.017277058450916618	0.022960558875935518	0.04949599945261521	0.015216392343844122	0.03409991741614651	0.004650463747024885	0.0	0.0	0.0	0.4607349894564632	0.18031873512504185	0.035959000496398746	0.0	0.09652262753029275	0.15199753531517315	0.0	0.03850796051776975	0.6490729651502728	0.05543862531341291	0.00411272996274863	0.06959660007987552	0.0	0.06370958168862186	0.03688133461463624	0.04842546132587871	0.09180671597781632	0.11371700593506867	0.0975781863048114	0.10665474010175696	0.11880739407526286	0.4988317096951231	0.38588138273557115	0.07397574603324589	0.48588981240537304	0.020755074352415987	0.016541093892659533	0.0	0.5078561507303126	0.04921442249063889	0.0	0.03756319247307404	0.03581685338048094	0.05975162968957054	0.001711275369700947	0.2526353436092581	0.04692926257116364	0.4328910252258815	0.03826237404069716	0.47711394558017645	0.024854309172121353	0.008909653629568243	0.036297831895031885	0.07471326850129167	0.4569633314773133	0.0	0.047808569383638706	0.029346416237489736	0.0389646629638976	0.0	0.04887416544131896	0.033487043098208255	0.46598018885371506	0.02553963917938662
1680000	318.4611460063846	-7.581409125143981	326.04255513152856	61.25899426009423	6.0	0.023843313654892898	0.04625703497018866	0.026628990946646905	0.08122408026361437	0.03852694051599639	0.017126712986834967	0.04477619461347946	0.03574275384189908	0.27595287631268833	0.07450597265921259	0.07553311237324331	0.19185672398262923	0.03246205127815678	0.033446381174091634	0.11945201644532505	0.03645811080263717	0.07873010892947431	0.26649783672273825	0.029115476432451673	0.038035538095046104	0.03947471172098456	0.034672519203529824	0.25958869973658344	0.04545185250674572	0.05806703551203415	0.06188420861052153	0.051960371459826175	0.039145699369841795	0.05942213882394245	0.07459644745794353	0.05089217056067732	0.4097161368240772	0.14983395577241215	0.06039175752505854	0.01680320627765218	0.08846917012832681	0.015344445503537708	0.24919463423607635	0.11009809620628755	0.07236504575287965	0.02455085927607103	0.0454671590271327	0.09612816384729063	0.029788957639424605	0.19839488152371684	0.024554768109107915	0.280855850790467	0.03024586353145257	0.18817028309540781	0.04110788138801476	0.02772701713539562	0.21379682894161336	0.08886521863129362	0.2426250384689407	0.04605335673649312	0.3598695701100694	0.08075043449271636	0.03338006267588458	0.12208547963613466	0.0337528178974429	0.049474230928158024	0.29185124104138965	0.0348451845173495	0.01007378103665691	0.08837259393295319	0.05127917700078775	0.023428598214076272	0.03530605131575873	0.03240705975047509	0.0	0.0	0.024327276573839263	0.49171489953870784	0.1997396688028649	0.04711392652288851	0.0	0.07872704980471336	0.1640321787146516	0.0	0.046933579361841095	0.6684787943431109	0.05559409124756647	0.0	0.07065776222487102	0.0	0.09416466736285363	0.027004496738290508	0.011038737428971941	0.09620626306343094	0.11463754341396096	0.1002461558069646	0.11700364768175013	0.11680366576507288	0.4496799498038349	0.39073098610872764	0.019726927521050302	0.48556447181344586	0.0	0.0344281820946123	0.0	0.5008093333566314	0.048747618927451754	0.0	0.00663932214952016	0.021178000575254142	0.07905160857572295	5.465411046447549E-4	0.27473516417487526	0.02596604556727945	0.4377445217060021	0.03123922876901894	0.42124162426449585	0.014790551222216494	0.006244254755632907	0.051336661532691216	0.06988584729239843	0.46138474588843936	0.0	0.052008134407917156	0.007455724753879604	0.052185002504005484	0.005577354673402552	0.00975694831019654	0.04057672332886208	0.4430183752538928	0.01026236677006469
1690000	314.2405081290303	-7.504695258176124	321.7452033872064	56.83332850571487	6.0	0.03532472113978238	0.04765375814308691	0.03644510054880076	0.1067580298459743	0.02997405035298994	0.021696622020843385	0.05261011457795106	0.037696663889633275	0.2709859373140492	0.06888198989698524	0.0679048191958563	0.19640922553597237	0.03315424051622133	0.036062428138469	0.13134906767935037	0.033296564255329786	0.10429750541589775	0.24575187722947217	0.03127440221415994	0.020864846677387958	0.046408575731510984	0.013445331515094274	0.1818941875568223	0.03725858566599823	0.057733606501380326	0.04425897951195944	0.0578877926352518	0.03667593882380045	0.06528024082584635	0.06111093795649298	0.04527820283634305	0.4240544821870033	0.1129505663827276	0.07594228770027905	0.02081048633489157	0.07453563928778523	0.03243666848132977	0.25395687219299656	0.1177817239906546	0.08255184256295384	0.02455879212884692	0.04343204375931779	0.07913396037899229	0.03223698622688942	0.20501238310875794	0.037630394887384774	0.3129766388806074	0.05183241362211349	0.19968086223752476	0.04002207531637863	0.025636439012728447	0.22286060732513555	0.09870536309195503	0.2637636531620867	0.01678664984365044	0.32125527291200867	0.051201857843246476	0.04650919665651897	0.09020498534715984	0.04094638240514405	0.05923747439531749	0.29897181840062687	0.0434630452279604	0.007408621050281092	0.002244371635058608	0.056030533188405465	0.027864128384386455	0.03139934199257973	0.008525159751455421	0.03327946037178275	0.022666488615161892	0.025839110920215857	0.44644119552011735	0.16322655952330847	0.04430763995660869	0.04104402706506844	0.07462369822758122	0.1525874419526171	0.0	0.03274056704983892	0.6684787943431109	0.06142012363377462	0.0	0.057216258664002116	0.0	0.10706201671640264	0.04247268666782245	0.0	0.11905360414610273	0.09850384140388113	0.07301765001295579	0.10022734605272678	0.12044888408444619	0.4153603510568858	0.39073098610872764	0.008453928926731689	0.42857027248548263	0.0	0.019169817548436885	0.030289312906968433	0.4919577024376171	0.03981227139138311	0.011656556969368521	0.021661400662780647	0.030335576514268003	0.07990841810904718	0.0	0.27473516417487526	0.0	0.44365378592211274	0.027314476674637368	0.430240940613454	0.021517316730290264	0.0381842566443871	0.05769133782769705	0.09639124998654694	0.46138474588843936	0.0	0.06398588343921995	0.053862439484944825	0.0662959587210811	0.007017257431558807	0.0	0.04047686358297692	0.4430183752538928	0.0
1700000	315.5148778502619	-7.33283646418012	322.847714314442	47.991238289470324	6.0	0.030024914648948645	0.04104394399328798	0.031485307641237935	0.09960785904901333	0.01885438499058074	0.0413572666586067	0.06309994898072424	0.03545231201449146	0.26359150556614463	0.061973318828143	0.055348844016458294	0.21816430650158286	0.03450970404363159	0.04237919482534346	0.13992995604883124	0.042472427395950946	0.09137281940058116	0.2602508260446321	0.031228474898321763	0.03236969036671069	0.04246740111159786	0.030498509781571422	0.20964758175278464	0.038898649356374985	0.024355483448879466	0.05510577759739712	0.06723403463228948	0.046061740612270176	0.03843477059346047	0.07087910935184902	0.040779453365451024	0.40185190367281787	0.1532791532196668	0.0547341336334644	0.020282140124627104	0.049416650757065	0.03093424857369436	0.23598974752818513	0.1066937004275455	0.09138021989871735	0.033254643962500705	0.04963518553767128	0.09617026316648528	0.026449664581834023	0.23244808605247486	0.02113634129049001	0.3133341022659039	0.03624144602621758	0.15382390374651045	0.043643108703814895	0.03669402634469914	0.22286060732513555	0.09331086464022809	0.2490069691672106	0.014223520669262836	0.33649239213597565	0.05748991485961275	0.03716539821960083	0.12120604559704024	0.047037788399738156	0.05154070158468622	0.3135522003485964	0.04929569871254989	0.0	0.035192815351645965	0.052449518795743354	0.0058827910209114116	0.032074227756163226	0.0	0.0	0.0	0.03625098437748835	0.5078768008470432	0.18238948256601847	0.035647791889626725	0.022356065788114807	0.0836356819771402	0.17284054946766703	0.0	0.04391272527137199	0.6800675057932152	0.05249514451546833	0.07132560270965431	0.06260129327855721	0.039691673002688235	0.08411993378956198	0.025227461008295916	0.0	0.10557538498220652	0.09940986178596	0.10692039640573615	0.08900811810363583	0.09637589463735868	0.44923141952604373	0.39073098610872764	0.040009077374688874	0.47937738336939184	0.0	0.026495480710938334	0.0	0.5226080276414377	0.0	0.004839843945765204	0.0036969203730127806	0.038507632437168315	0.0905647599870495	0.03033261958865026	0.28748655417823343	0.0	0.40417923592865845	0.027029260594252286	0.4376625496367815	0.01942397720184114	0.009391930107157899	0.03076927253470918	0.0754508550865033	0.47641369238649234	0.0	0.046401611162304394	0.024240179355179765	0.08048850819598447	0.0	0.0	0.021719040697858575	0.4718610538780773	0.0
1710000	298.532860822941	-7.316026127637478	305.8488869505785	47.20032596621696	6.0	0.026257077463405387	0.05508258933002196	0.0416322280827012	0.10765025715609709	0.020481138086595952	0.03248071024508286	0.03413612027557506	0.030073965407725216	0.2767908224334939	0.07866025869492486	0.06768060864700545	0.21284175868087693	0.03892645151045235	0.054255383431244565	0.12788665186712048	0.03446378818820608	0.0871498311995788	0.2788937599295513	0.025728804923722072	0.02357916474364393	0.033408983621135986	0.028110946011329428	0.17793645564468097	0.027878549217812968	0.0740693579057705	0.0536209394858106	0.05142349130603769	0.026904168474957173	0.050441623364594554	0.05624341513271499	0.035783424635377405	0.3910141429382667	0.1440564875784637	0.042830690409688746	0.012705982187093212	0.06413931773335825	0.026915111352395108	0.22716302856186157	0.11748676010750915	0.08239769531944974	0.015915126282892034	0.06112657187666067	0.10965741269504262	0.032877730540532675	0.24373800542429544	0.014134240624497684	0.310857645509367	0.03717207844230062	0.19238107140327246	0.030871150016212025	0.039670551679013476	0.21020946674315988	0.09734664750407328	0.2975661746050322	0.019040623304010105	0.36152108741693195	0.07287544374484355	0.05451762999218094	0.0974721385825525	0.036350723826883306	0.05744495502953753	0.30357795215996797	0.03657067633681219	0.002202813163794655	0.087155567415344	0.054361827338483146	0.001320766320484331	0.03678276084289388	0.0	0.04059264471390667	0.0	0.025072933604439632	0.4508576258352852	0.20102516274650656	0.0381385481056806	0.0	0.059644973461802156	0.14809718632580318	0.0	0.03657759611973986	0.7083138091313117	0.05674140873607365	0.0	0.058351715604203505	0.0014858942914223097	0.08069931905775046	0.01894490259426097	0.020105179168065947	0.1155022818967472	0.1112582147608161	0.09107686332593536	0.12419812315823185	0.10697052953161708	0.46809325025808035	0.3511482530015988	0.029116352596698668	0.47937738336939184	0.0	0.020968363587860597	0.0	0.5226080276414377	0.01139696302569401	0.0	0.006573469447617582	0.04352287801066429	0.10788717778946719	0.0	0.2672641474986493	0.0	0.513261368361684	0.027409116396856077	0.49501643044511257	0.020952615077949537	0.02471873869116252	0.03167599550457128	0.09157875234026022	0.4364377002849969	0.0	0.047666633734217576	0.0035216176024003214	0.042697717635565735	0.0	0.0	0.04253145603631715	0.4360279882810287	0.013415400336356069
1720000	312.08287224437316	-7.389597062539834	319.472469306913	50.756043383873944	6.0	0.025706815346269174	0.05818860504825842	0.02904953080382851	0.1344680492723713	0.03531116792889291	0.01879076956294207	0.05078373915060391	0.03294046472161121	0.28650807359165065	0.0784979224690845	0.0707550676213969	0.1891822147070418	0.033072152655152745	0.0367858250216148	0.14095242014254508	0.027354307276043176	0.07740309624093751	0.26246495277940274	0.043355216319448685	0.026538571690090117	0.031248319314142244	0.019674339675471764	0.185991586755003	0.04826939736834066	0.07571148690810779	0.04535667061089783	0.04657891696265665	0.03451238802258032	0.04766037959335609	0.07289318260090696	0.04045177959302965	0.432382405095653	0.15641927042855341	0.07068480908695794	0.027977387167170412	0.07854112139830623	0.020123529858788233	0.24301604516678332	0.12449349903830483	0.08359532248078605	0.021218788916625174	0.0461750513471052	0.08261390834900265	0.03039208494711384	0.21495148164871894	0.019867005677907817	0.2854663595646842	0.03955381462211525	0.15769944949518377	0.04566360411369677	0.01822490862288956	0.20604654017711857	0.0886369763718037	0.2482990677921305	0.020614795718185402	0.3104800962982476	0.06151800291655764	0.048836658267305925	0.07356071723798957	0.045458854818738424	0.059915262273290665	0.3292350272048065	0.055133398225501576	0.0	0.022749729765639794	0.029907935800369184	0.048956673227815724	0.0404857320721939	0.035176602601858196	0.02669341958963435	0.04324251780031484	0.054160975648187296	0.5281457699117924	0.19623331591124488	0.037182855921836504	0.0	0.0870464953583266	0.15907573848530898	0.0	0.03344083270074153	0.7006688806964115	0.0638273219836341	0.014393629182032157	0.053530408671005475	0.0	0.11889785094807365	0.03121455714726631	0.0	0.09310493424215349	0.11578242648830109	0.08874917567685342	0.08196327700550629	0.10513472655769081	0.468675759138102	0.34471247181362186	0.007014695025997852	0.47937738336939184	0.006579882577943477	0.034551239883345804	0.0	0.5261297354354719	0.041008731537027325	0.0	0.03267786179347454	0.04623202063984465	0.07948884422923147	0.04553790334309657	0.26372420977495464	0.0	0.4482853684328815	0.027584344003706632	0.4483038404645826	0.01963226161039479	0.002135692280940003	0.04480610468460699	0.08245698439481794	0.4653903905490652	0.0	0.035597771938084215	0.0	0.05038699843175008	0.0	0.006609537498921142	0.019348672190469592	0.41260666124011075	3.1652707194825317E-4
1730000	305.3942874018006	-7.008972654634904	312.40326005643556	34.77067728564747	6.0	0.02115063987967	0.0539075634179838	0.03575199364420023	0.11881728001516391	0.026656947829146616	0.030507176118525384	0.043981552681552086	0.02728700307463476	0.28487001587312644	0.05475170758903593	0.08812469958995697	0.20183689710958885	0.022024544971434155	0.05461709438999312	0.1316052044403746	0.03351349363436724	0.08812487361539456	0.2764546057595095	0.020391679939973557	0.019674004274057497	0.03604120059298969	0.03456624714705023	0.22182020980200262	0.04632268557538736	0.048229390918346646	0.03713744756898272	0.052225835590922656	0.05248608062665867	0.052546876255561925	0.04618781412904304	0.04104395829454435	0.3998292417383911	0.15915802897661718	0.04866969013961552	0.03886961246826064	0.08114963937369243	0.023249311293012605	0.23522211687165498	0.07953115675499714	0.08628709386278076	0.03511699499337979	0.04720198732985214	0.099065931851434	0.021732100499786935	0.22213442941243922	0.025074751627787967	0.30726164958457014	0.03144874625543561	0.1623868100499082	0.04613022976769751	0.04175645996886116	0.21824694850340817	0.0953836853977892	0.2717411588407192	0.029933738855527137	0.3381225989276979	0.0735951728065845	0.04350859844822408	0.11008381788584005	0.04724209077940795	0.06314191919109031	0.304588053517325	0.039229365851597205	0.0	0.0	0.043223576732945225	0.017853674641115806	0.03492057772309767	0.046959888640728954	0.0	0.03137886284919784	0.0	0.491190516695167	0.18436521049433963	0.03733222214955616	0.0	0.06687626800444578	0.18018193424328982	0.0	0.037165834242468464	0.6907024550186079	0.06006951195557713	0.0	0.05640063335634955	0.0	0.1224337863238282	0.03368541826496649	0.044116576214974335	0.08373218419647194	0.11578242648830109	0.11595714529701934	0.12052697200969052	0.1025439467129513	0.468675759138102	0.39382890405017845	0.023786815559828575	0.48315940402415225	0.07569458099351589	0.034551239883345804	0.0	0.5261297354354719	0.0	0.0	0.042894235127025615	0.03247271506518188	0.08447956228697313	0.0	0.2849018834350436	0.0	0.4482853684328815	0.03431287446795639	0.4483038404645826	0.022963461235044287	0.0	0.0480998089776511	0.06933078490957202	0.4901199271022319	0.0	0.054724855846916214	0.0	0.047196857078832914	0.0	0.0	0.005378479920992611	0.5214500536322941	0.0
