# BEAST v1.10.5 Prerelease #23570d1
# Generated Fri Oct 02 13:34:26 BST 2020 [seed=308]
# -working -overwrite -seed 308 -prefix 308_ extinction/extinction_initial_uniform.xml
state	joint	prior	likelihood	NeParameter	generationTime	p01	p02	p03	p04	p05	p06	p07	p08	p09	p010	p011	p012	p013	p014	p015	p016	p017	p018	p019	p020	p021	p022	p023	p024	p025	p026	p027	p028	p029	p030	p031	p032	p033	p034	p035	p036	p037	p038	p039	p040	p041	p042	p043	p044	p045	p046	p047	p048	p049	p050	p051	p052	p053	p054	p055	p056	p057	p058	p059	p060	p061	p062	p063	pt1	pt2	pt3	pt4	pt5	pt6	pt7	pt8	pt9	pt10	pt11	pt12	pt13	pt14	pt15	pt16	pt17	pt18	pt19	pt20	pt21	pt22	pt23	pt24	pt25	pt26	pt27	pt28	pt29	pt30	pt31	pt32	pt33	pt34	pt35	pt36	pt37	pt38	pt39	pt40	pt41	pt42	pt43	pt44	pt45	pt46	pt47	pt48	pt49	pt50	pt51	pt52	pt53	pt54	pt55	pt56	pt57	pt58	pt59	pt60	pt61	pt62	pt63
1930000	310.29380770028837	-7.670130522862502	317.9639382231509	66.78090619185592	6.0	0.016919927580681615	0.05803778708229393	0.02904673909188187	0.10868401096499361	0.02852267842629624	0.02261349113823147	0.058148351737687655	0.04319125332637775	0.29934595367925887	0.05804210748045635	0.08385662408103599	0.2258788063790938	0.025307295004060478	0.028530445816269005	0.12492357239731626	0.029362059871783787	0.09003420362385825	0.28523308134381326	0.040910693068705394	0.029061117628494598	0.03552228846657103	0.011499367995418043	0.21767776487739132	0.03287081784389321	0.04627974635297862	0.0438193643310175	0.07091623670492998	0.04032329119144319	0.045415322424751776	0.050125964661097554	0.02375220639461937	0.4307297906861211	0.12388630581832631	0.056255314825322415	0.02526828218468773	0.0605502036815178	0.01736675581705681	0.23359332191494733	0.08496646698813534	0.09542752705775089	0.03531330392272169	0.025857405761243353	0.08307091846567916	0.01845094977274278	0.23005778096272497	0.034363034547629095	0.3138974316437231	0.032349879019012096	0.1820904409485667	0.03600855049098295	0.027353815754578206	0.2298274946806817	0.09137498898847916	0.2737204220118213	0.025019946025095066	0.34819761646798264	0.0587975646007348	0.0396294741792595	0.07608855658084014	0.02941590707539508	0.04894529115002461	0.34912698115182844	0.041351793579424916	0.05290436984727617	0.07021172607990486	0.04429644247002889	0.07489420213803023	0.03787508827817635	0.03332636514713814	0.04426515560188207	0.020540060889311464	0.028317276784267067	0.4620874280866451	0.1937002146355756	0.03436101865722225	0.021431995803578022	0.10318720527274867	0.14435310418727504	0.008845015462085765	0.028895994325116706	0.6495302279962788	0.061012102915003204	0.05341273054001714	0.04015067844216019	0.0	0.1267993002177249	0.03011199669625192	0.0387505146953094	0.10580669932110078	0.1028099923214527	0.1249531003453525	0.10789940119111455	0.10156489656582361	0.43478737825575065	0.3917998069392553	5.052459551386048E-4	0.4482625110530675	0.09442877704779953	0.030355664768099002	0.009532089349166759	0.523124386243501	0.040005610941781525	0.011935933956441725	0.004054119914653263	0.02303701339721698	0.0911386924019101	0.014996643815600888	0.3086468564309795	0.0	0.46500003612445234	0.03850125731279366	0.4649750661726366	0.021273924638022693	8.256681145115404E-4	0.05931788754011161	0.09463978174175383	0.4553115527439059	0.0	0.06587329803335527	0.0	0.06441574684052509	0.0	0.0	5.495332217280327E-5	0.4609792224951507	0.008517308164048581
1940000	323.6288178703532	-7.713523297791864	331.3423411681451	69.6481498984248	6.0	0.02214137141443115	0.043889833497620434	0.038199613945065526	0.08752076083270773	0.02761695493369095	0.031236594438540433	0.059905092016754306	0.03739303575269945	0.2957300720845874	0.06667600164626285	0.08019638013120642	0.1766032637637643	0.039767238257949866	0.05823620860197712	0.11047574465179104	0.028052921011589613	0.09975755324628136	0.30238515840854496	0.043707773907492975	0.030597701737689394	0.035856298905017854	0.03149360185870677	0.2097391423074801	0.041116034065285856	0.06574938956638195	0.05804623610183377	0.04245680839826867	0.06357933588847765	0.06110324857782167	0.04501309939528694	0.029752162919172535	0.39045989842125817	0.11644653559068376	0.05577173882260318	0.03060230221173415	0.07328129090079974	0.024260120293742055	0.238031740177808	0.10978435248742827	0.094189425209144	0.02232691500771809	0.0661358042592513	0.08526196392894815	0.02795333782827164	0.23511481014467725	0.04304888531901718	0.333084652838953	0.03498314259970799	0.1794454432314955	0.04885379781237028	0.03523741588322697	0.2233458364769902	0.07913226751428444	0.24782216949224453	0.024063144042923597	0.3125412183347638	0.06394514200017276	0.03163723237274231	0.11066179703249615	0.04890387580471508	0.05100946764663636	0.29879694126176704	0.03619656895945216	0.0	0.01451315260635307	0.045608183083553994	0.054029151084560446	0.04171940780865871	0.014108258496347574	0.02474473575819299	0.0603076562293467	0.03855340367565892	0.43885072903904193	0.17465644169126754	0.04144762693471162	0.03922727758484957	0.07040247866794547	0.15070988666889898	0.016868821885899252	0.028015009772347242	0.659211356390138	0.06283918739378197	0.0	0.04615245038786049	0.0	0.10424529043794269	0.03377601605961314	0.028257882282625133	0.11791054516522778	0.10916602966874742	0.07975819022104512	0.09658095715177394	0.10715861932450194	0.449842945178458	0.4071800410472148	0.045922879828662014	0.4865142515202579	0.00441700938138927	0.030602271119917375	0.002574328911982787	0.5194658994503046	0.06147226854256913	0.0	0.01160255103922417	0.033469616228499185	0.0772005487898601	0.0	0.28872127563327804	0.0	0.4695591155248936	0.026487175383322424	0.46992967556966325	0.01944851898566786	0.012451014471007544	0.032653444598515935	0.06269141024837696	0.47009782000729683	0.06057265112119878	0.05506876866116047	0.006048019789183178	0.06894119881345576	0.0055321843578015695	0.013121815302460852	0.020649580276104116	0.4424645141178197	0.011374871092654382
1950000	315.87478955390867	-7.573859468892877	323.44864902280153	60.80946245723866	6.0	0.036122661641410064	0.045260890833762266	0.02668311823947123	0.09825694788134812	0.03576073572733809	0.04089603422384838	0.06910457541314445	0.024780960023501438	0.3035030993427225	0.05914376175968226	0.07169039259290462	0.18869409734644765	0.02851071505579905	0.028359092781880656	0.146250114517933	0.04002270153937242	0.07991477957158793	0.2601829405436129	0.0297307927629081	0.037713438899113515	0.04090756862157199	0.013648050911314515	0.1829370973566244	0.03141266848183754	0.06772153060964367	0.061073096102914594	0.06671985824012096	0.05195704194282461	0.062022441280753356	0.08200354170041924	0.04143891395664072	0.41720266317491106	0.14205695614596286	0.05274462335560919	0.01840393495019372	0.05697710795536642	0.02718953271829616	0.24216877413446794	0.080004726766857	0.08194704558294696	0.032984891284663136	0.04655391286074714	0.09327134718098863	0.019909222977949736	0.21377583508907808	0.018846252085323853	0.3235660941368495	0.028985671423807802	0.16963116999997238	0.04425173317357716	0.040781304751685656	0.2337395217094113	0.09057196748370222	0.2538471966246989	0.014622874831381813	0.35830226435733464	0.05127355192425406	0.045811425807833796	0.09170081871191563	0.035975313673010545	0.07936664293812958	0.2811983986005977	0.03162477051648121	0.025625482491807135	0.08837463056013997	0.05300171041498816	0.02836160675440152	0.028917970378897925	4.2707088538377334E-4	0.0	0.0	0.014326612061527433	0.5114914627187943	0.20944922014570547	0.03597044415996091	0.004981854515883852	0.09350561013160917	0.14922590794114268	0.0	0.02561502991242711	0.6795539402257862	0.05726102088688332	0.05397976375814026	0.04159083080072315	0.0	0.10595867923513758	0.02222208445769873	0.07935905634211902	0.1095318025010348	0.10692543743921654	0.07509112073918159	0.10945771097290395	0.09928371963973806	0.45543281216816023	0.4095645310225406	6.196192850490167E-5	0.44479487904552795	0.031857409166157355	0.031882376893483756	0.02524983981079109	0.5499577038338747	0.03224686280590247	0.0	0.006166612918597249	0.04720837781846544	0.0682619979327519	0.0	0.29470735003873527	0.0	0.46647562435555945	0.02718008688994043	0.4531312929849706	0.02333823690399811	0.015411935863731555	0.04664805904980431	0.07635686282856954	0.43398566056762183	0.008235098540844948	0.04887702654162416	0.06514053866106205	0.06959751432668398	0.04749202525761093	0.0	0.0073794885322460944	0.4753236092647994	0.01843678211650398
1960000	313.5892961267808	-7.639138216484833	321.22843434326563	64.80101931359563	6.0	0.021623489817288018	0.042127948978232285	0.022935867190171044	0.10430502911459151	0.0592251812112104	0.018132453583243297	0.05753171227720563	0.032946592038121475	0.27150232955178455	0.07690330685916726	0.06187801882429674	0.17653296234686777	0.030417480191463904	0.04528040758680564	0.11097604835587307	0.04451445090909518	0.08818021109852026	0.283852988142566	0.029438677101824212	0.031164421540318208	0.02644828159872437	0.01916312999093389	0.2002388667370738	0.03660371975922298	0.052207961231857634	0.028737779577010875	0.0567407031200417	0.036934511972780144	0.03250902896268897	0.05744646053295607	0.04147633343094835	0.4118010339605996	0.12461583313937764	0.053275872912936555	0.0293885882584517	0.08018471743997266	0.027636934975615597	0.229672175631518	0.13760498134825463	0.09248965596587332	0.030187200376169714	0.05319581815845139	0.1058859668667412	0.03415663082704497	0.2105236910035027	0.02853991033953749	0.2964673402532123	0.032967706817958374	0.19733020867386034	0.035373838707677956	0.013286764731150228	0.18617145258326148	0.09428674249636805	0.2625929916479707	0.029654325974105958	0.29599159493230914	0.0749061353036114	0.04117388880791831	0.11134047243806167	0.030500737472679965	0.0783593238799256	0.3190544887566932	0.03521848318711617	0.021469424455491513	0.018005810758851493	0.046302719729170945	0.021584041044936397	0.03162599513362247	0.0	0.046983251195238926	6.199250002320093E-4	0.02401961373205423	0.43858428199840466	0.17018096373386277	0.028442080463005014	0.008868017874866102	0.06704759353655229	0.18187207163337202	0.03644309250302108	0.05022225626304861	0.7062497457199498	0.06990352658794757	0.03154632094626095	0.0475924057489428	0.0	0.11363564203445224	0.030920635732916552	0.0477168968514086	0.12191873089256873	0.10070035034359488	0.09973863089604845	0.10644628988630894	0.09645497779838273	0.42596433682522195	0.3760655006629285	0.04062785858652303	0.4541168882749389	0.00719849353945386	0.042627716961169716	0.013428435752922801	0.5130320385929601	0.07606911709875545	0.005823058494369028	0.04556940878259566	0.016148246050805948	0.08327580273846409	0.0021185267996211166	0.28286682620573284	0.03247136693645674	0.4288577604340363	0.021496155624380914	0.43666494826642044	0.020691220833505924	0.026159935821181788	0.039043405617484477	0.06825280118579864	0.46217922349795204	0.0	0.03864375428600743	0.045232663032850354	0.059051933596950615	0.003257798188633597	0.0	0.02449776776805882	0.4713839850264431	0.04094057952536107
1970000	317.0092712801261	-7.207243308390639	324.2165145885167	42.375101867062654	6.0	0.022461078821690607	0.05469372774051975	0.04134666142219455	0.09535888479216394	0.015042203546992755	0.03492770232425376	0.04963136651029688	0.03038026256515885	0.28268041517423376	0.0755624727645993	0.07734639892594773	0.21649843309023659	0.027938281666239226	0.04992056075328906	0.1366888727046535	0.026192152153386786	0.10651256100971922	0.25737372574392037	0.03702782904274984	0.027570084640072927	0.04793515187281796	0.026284293672308917	0.1800175018319369	0.04056288002606928	0.060519579223724675	0.05798974335826495	0.04060059940094678	0.04254350768355359	0.05723777343605282	0.06661750731537983	0.03203659831187113	0.392388995184466	0.1281590590637034	0.05979162248408023	0.02269747906160468	0.06828044261836187	0.029744775583736182	0.21671114087905513	0.10970534509177633	0.10534341491971692	0.038259720882141086	0.04077729717167504	0.11547265881521067	0.01707082440111951	0.22861715998296514	0.01974232826215817	0.30569750494583237	0.02212630968505957	0.19753946952233126	0.0400608933368765	0.027572699048516527	0.2082373605711366	0.08955986342939447	0.23287024807785012	0.027393867223541694	0.32154900817998117	0.08287741178833723	0.03421409020129125	0.09478152294399532	0.04609442528708214	0.05264549798809912	0.3089930677886037	0.03788500811320552	0.01638783478439068	0.03467078736624161	0.038669327868747036	0.04883182297368444	0.03476780049240227	0.0	0.0	0.043486924728322336	0.0017955435298426445	0.4825316016554199	0.19025625663525716	0.03813325772636145	0.02306808059782561	0.08407211972168102	0.14396335872025506	0.03161550557586098	0.031165737827264346	0.6829540564767624	0.06086157751033547	0.028815061176115722	0.06266647322805269	0.003215545359566478	0.10840199395792352	0.027686326458442517	0.06325457658519527	0.10092085496899914	0.11990617440006267	0.08237639765937675	0.11095598757640833	0.12555641877761792	0.4656275384059361	0.3760655006629285	0.029160644899387467	0.5056995198626221	0.03863902376371824	0.024625188489262005	0.0	0.5320163766461526	0.0	0.015198017863076136	5.91277763546651E-4	0.015848909978466504	0.08833008247558781	0.0	0.28286682620573284	0.0	0.42638806057438455	0.023136396111688082	0.38209526867581267	0.027037950962042735	0.026131185578260625	0.04606212537151649	0.08542291966089187	0.4748483849478798	0.0	0.03660969575368204	0.02594078874300895	0.06543241625996614	0.0	0.045733842686964205	0.020683274950124488	0.49070620799290704	0.002700607819146411
1980000	318.13695637538814	-7.675452145950813	325.81240852133897	67.12651012792286	6.0	0.03321823790934513	0.045452139138307354	0.03374779006114489	0.08400100946806331	0.03125679743919216	0.036123606318030396	0.058951192271709085	0.027640962440418332	0.2913242058362445	0.06828491631646158	0.0725986579021574	0.20237431796892374	0.0325011618649436	0.04910038622007412	0.12528519679413314	0.037272489182475006	0.06798100594452007	0.25228567497997345	0.03425794974442436	0.02315975929863649	0.03689180181360774	0.03677310979416494	0.19261601937532752	0.03623413692004779	0.06300739106222408	0.06831164470225168	0.0616531562205443	0.05210850696087385	0.06292421085743351	0.044367455613819495	0.049710285190739785	0.39463257396802087	0.15437620586685113	0.07873481521561551	0.03478197488736081	0.07199116633495159	0.03430219267810001	0.22187902991833827	0.10108393870907403	0.07037792997688175	0.018913214748011678	0.04902089254680466	0.1265097156410404	0.01741928505217766	0.21625304298868314	0.026071109157491914	0.30715289633638587	0.024900851621330676	0.18854162161504637	0.03820740156518399	0.04826314623123151	0.21789390687254084	0.10591768147676722	0.2418998737627647	0.01825554517447305	0.3355873825034043	0.06386870346897114	0.02685076443594223	0.09498091288134697	0.029609546631934804	0.051566902784414004	0.2924228610311925	0.03253371952903407	0.037711918579396694	0.0	0.07370213896725228	0.011763918804552539	0.03536936289841753	0.03493890402167407	0.028047908103198314	0.0	0.026934822016436412	0.4822637852874547	0.20579942640053875	0.044144638396983536	0.017545902386378185	0.09049592165188994	0.15004636229528673	0.008106903597244686	0.03176455783067365	0.6815375012153464	0.03929289310690608	0.0011146735687964386	0.04675803507058615	0.0	0.08648450598757793	0.04355970071020927	0.0022728607010822376	0.09885842636868378	0.0946574722010716	0.11417909049614643	0.09281666664779488	0.1121412050836735	0.4539835354318267	0.3707053378880987	0.019275819540830085	0.43612299719841624	0.0015325119512139855	0.023344421648190773	0.039756961179146025	0.511131153391054	0.0	0.012570539939587726	0.0	0.03528900991154467	0.08943423306160582	0.0	0.28114197535191876	0.0	0.46337896987485383	0.031292257551887595	0.4235833668734328	0.0219970463765493	0.028618929125007256	0.04844674476523358	0.07629744122385122	0.4639231551260676	0.016658400137713844	0.03885255295676511	2.5393039485062255E-4	0.058247227252991494	0.0	0.0	0.039079281765402644	0.46105908594680906	0.009670929558999954
1990000	313.8461312633897	-7.744100489777704	321.59023175316736	71.73711386372936	6.0	0.026542215387789433	0.04400458708181826	0.04314237492216377	0.1039689083614944	0.02514695986489107	0.026675023723611073	0.0607793319781211	0.03444747999561982	0.29077094940003373	0.061975994998718933	0.07147174069804596	0.19335090964662088	0.023750490734567906	0.03293046432428519	0.11377241750427144	0.033061127784526856	0.10409182646191767	0.24717209544523794	0.026968455911038212	0.03393903219461709	0.038678073065464634	0.019197333142796216	0.19255100199606848	0.04067878326116505	0.061813234283539374	0.04497278692535592	0.07148601132912037	0.05682399006443262	0.042428967344227596	0.06362168887334749	0.04598666598261116	0.4029393401272228	0.15298294438722096	0.043966335853875216	0.032175678585026526	0.06596477125110749	0.04649639355862408	0.2710943963592779	0.08227081217975515	0.089494677594727	0.017266465082203006	0.07883282970527317	0.09842131719761231	0.03195215874328467	0.21238211595706719	0.02121828040206456	0.32758836020475374	0.034762432458340695	0.19457307662544696	0.043982520106170916	0.03684510584048195	0.17012290439087924	0.07512658303351319	0.2554824304946767	0.026657422689272046	0.29292659341924815	0.05205534285819441	0.042067300399270764	0.08435832157176198	0.04842694478175869	0.04818228972925988	0.31313926532675507	0.03406994903863127	0.04673788969680621	0.03388128565041371	0.06287555562682173	0.02826314227001967	0.03611000107117255	0.0	0.09174684003847479	0.009580649623057056	0.019054100133763914	0.48315977993736703	0.1820673525512299	0.04351245474469375	0.0032186487975184226	0.10139113109923419	0.1689827978049345	0.06081994959505303	0.04061625878386384	0.6603826624007658	0.04658328194891632	0.0	0.05643440295313562	0.0	0.11738935325073166	0.027662584057808602	0.06853457230875835	0.09885842636868378	0.0946574722010716	0.08754587320115725	0.07993455660188611	0.11997148661450675	0.44857552115029087	0.38271958510045234	0.026415849371587585	0.4505850544445588	0.0026597489032696175	0.028939772238162582	0.02712441799381002	0.5385076274067554	0.0	0.00885022994235549	0.00240355304303233	0.036503053840509794	0.08239495883421154	0.04806746793614329	0.25988087746540267	0.0	0.4189678477923609	0.032856428078407975	0.46212920326368945	0.022292453022507788	0.04227743340329411	0.04430299078958782	0.07930689907202933	0.48270673269494097	0.0	0.036221491226729755	0.02065499604343615	0.07239185179956677	0.016253392832969688	0.0	0.020112801909962882	0.4669151862160875	0.030034130247951533
2000000	329.4060241227999	-7.786174914241842	337.19219903704175	74.70695276021357	6.0	0.02536623533518053	0.047642045972130995	0.027888978990504333	0.11941252991778027	0.027894062342318914	0.023141277952991417	0.040584917748185505	0.04317567128332253	0.29433442809599586	0.0650861569430224	0.059801046130340665	0.19940659707134914	0.04426606398654136	0.04707042924882677	0.12496242688550248	0.03702029631248865	0.09624199781882445	0.29803142149612566	0.04131230542678689	0.016426225563567407	0.04283883402861632	0.02641389767746727	0.17849969763305878	0.04620327378505929	0.05222792443995177	0.05463228959531884	0.037866258669461195	0.06921971129504544	0.05775647964762373	0.06487693298306901	0.051804502413259	0.39113933736810796	0.1418206429680438	0.07658543094573671	0.023630700039251978	0.07098753629094631	0.029368607965107645	0.24274289846651514	0.11569365740921578	0.08146211288644394	0.028230277301041995	0.041659126245250686	0.1054620482746307	0.029572409454639435	0.21813158299051644	0.03372559332646437	0.3073913340110601	0.029118754731824674	0.19024521541914372	0.041199078413875274	0.025489093837964116	0.2010768628854067	0.099643015442385	0.2510251079862016	0.02120446371379282	0.3610095729682644	0.061199397828813805	0.04151052665612742	0.12893652491418917	0.0556657141109782	0.07898212217277402	0.3147798049632482	0.0312163754052015	0.04564515844679339	0.02653189364415886	0.05123673821680042	0.04404466100089261	0.030023635842403612	0.01744649428504721	0.0	0.01128700205601194	0.06271750989353311	0.4525885840889879	0.21669429142316804	0.04209250726243259	0.014977200347297536	0.08547358321450886	0.16702413735405489	0.09005611836533567	0.04340488781825958	0.6891380592492378	0.05431962337839077	0.01834540582577631	0.045911824206988854	0.0	0.11213316764659255	0.03675765373241655	0.009853693624006449	0.1059012966105049	0.12121506200448763	0.07374829847105703	0.08894104058782862	0.087173945337016	0.449049832545768	0.3544793632652805	0.020700929502945473	0.4519256136410949	0.0042905991779697865	0.026865428689372247	0.014164815505689906	0.5081795825470584	0.0	0.00602643274451721	0.0018491353339784727	0.03194752429449164	0.08258705844057716	0.010526270980395764	0.2651212893267002	0.0	0.4512877270972102	0.024118026629848386	0.4138916205957807	0.017217236028350725	0.0023948324099178275	0.05239495454430004	0.07999437669969733	0.47213445930555975	0.013112266545585805	0.04959895251492909	0.0069549998952340725	0.053426715365708165	0.0	0.03827017966449798	0.01125726112203087	0.4288453641935369	0.006104868032584615
2010000	323.67413447610033	-7.614202348542208	331.28833682464256	63.24810445004895	6.0	0.02578057237103536	0.045285711064830425	0.029131279089592857	0.1035564847924782	0.03248668411672923	0.02958345094257215	0.051723680588933715	0.0310202906081577	0.2543030831813433	0.08337158466425605	0.08919768771003135	0.19806543001856397	0.03273270572496632	0.026872903350817125	0.12032253459780745	0.03928970347760619	0.08212130954879851	0.2616668862176945	0.042119294820698365	0.022991649836701197	0.038021637442091805	0.02105756853243852	0.19693300975762923	0.05837898612756726	0.053912611974710256	0.03326905904791052	0.050986262244660005	0.05212333365122998	0.06342791275931332	0.07493336570344374	0.04066953368396557	0.3972125583047138	0.15742750585751752	0.051720792100719046	0.01945192985726398	0.0733024784163851	0.026830025323709615	0.2090244922198492	0.09785219302373906	0.09650955918452453	0.029684616913129954	0.042036556994881895	0.09386053434282346	0.02241180782650417	0.2328867091061332	0.026714229422450633	0.2773681726519897	0.02455752641027535	0.21257503598407382	0.04407380047036528	0.034998142564433246	0.20485096065269315	0.08915781540392112	0.2714568615964592	0.021582888588328013	0.33835289091877446	0.047296406641170116	0.040678168994469896	0.0843463560994956	0.0583248288500787	0.05863765520215879	0.2982144085010576	0.033429273018674426	0.01716462489012839	0.012836833994564655	0.03778988543914411	0.0435815951416559	0.030747290228641692	0.003728822120650782	0.0	0.026885819010315854	0.041906763783057625	0.5023196186946035	0.16477917305340228	0.029831124145971978	0.07338981585482293	0.07013402026798571	0.1495649397196363	0.0	0.02224986072369846	0.6612066094090769	0.0655040651519703	0.0	0.03696850909603889	0.0	0.09598106114479324	0.04673491086459324	8.784662110307619E-4	0.09884472901828428	0.11978780665252892	0.11858900467299185	0.08712357249373114	0.11196501264496347	0.46959479969932677	0.38601430263632264	0.012057839930013711	0.4843909354055699	0.08732701818856667	0.02042058552820163	0.03710439337240147	0.5157213756277743	0.023767290196934715	0.0	0.004201334508511455	0.049968969654561435	0.06849446894070586	0.010694570501046607	0.26916237665695547	0.0	0.4686399197850194	0.027836186202032518	0.441088856973063	0.0187922163863632	0.009778199953189895	0.034644668682705326	0.09690983467398197	0.4768603979760793	0.0	0.043716125832489926	0.0	0.05433572827381082	0.0	0.020961592874797062	0.030867031612435984	0.4371346176987394	0.03492699842446616
2020000	295.5866780485082	-7.241364103417183	302.8280421519254	43.83537664619285	6.0	0.010367716047647614	0.05162913749954379	0.03449739756241606	0.12248480021217219	0.021555043201392322	0.020323194812548292	0.046397030308069215	0.050721181837361774	0.3100123164514747	0.07075448706655815	0.06913357348210576	0.19265172879842865	0.03452899901304128	0.028554794058869258	0.10240809512536259	0.039281092553623616	0.11059550439464477	0.24309258385769214	0.04079713675349023	0.029686244513695823	0.020910723934985803	0.01763770675123285	0.19445657381324735	0.04973416413669927	0.04922719743829686	0.06152241051191581	0.06302982119021933	0.039618734096944795	0.05932102378108598	0.05276533100039572	0.040591221776436405	0.3640725079511932	0.12076686166563093	0.04239654959334467	0.03111131821813214	0.07546502962060589	0.019371143367059633	0.23298890672928418	0.09210160623168519	0.11459711243914388	0.033024042308288155	0.05882687908745419	0.09247663077956554	0.03336135768740785	0.23302035771141144	0.027056513028411094	0.2832848759806465	0.03168911813432174	0.1778772182311303	0.05648965533402165	0.025865781382118317	0.22117008851144784	0.08143539980452866	0.28033476999282664	0.009901526030639308	0.34363445609519777	0.042926291221575874	0.04598116455773233	0.10616172439676202	0.056852267242577983	0.04284633920663787	0.31585764855537374	0.033590920836061765	0.0	0.0605030239936581	0.06396717551761844	0.03210351143541805	0.03337419452060869	0.02663713474806421	0.03870727687755145	0.0	0.03479758231807074	0.46118281601338845	0.16365202813562352	0.04181483408400258	0.0	0.08930171654757266	0.17658987676489138	0.0	0.037253466224082744	0.6870911044123653	0.0638826291100448	0.0263684588260538	0.0501862664363138	0.0	0.07670939787092164	0.03960339883101681	0.07353284634972637	0.12571926436025174	0.10205145179111245	0.07430913116020382	0.11672481880410514	0.09273291356286847	0.46171469919520924	0.38601430263632264	0.04253521878514934	0.45289062162656746	0.0	0.0225109461404261	0.0	0.5004995495525005	0.0	0.0	0.08291029956361404	0.04225233043176905	0.07310300891538854	0.04198976040158318	0.2581803092706278	0.04872883371594845	0.405535288601588	0.03285927088615894	0.441088856973063	0.021952699962029625	0.03038479547952271	0.041219392918373614	0.075182693345696	0.4792455711733043	0.0	0.04501240730721732	0.0	0.06958995303649469	0.0	0.06688261943304699	0.042429962077328104	0.44248552230037647	0.022556709528922435
2030000	309.9819862506077	-7.534793890892294	317.51678014149996	58.53254357150722	6.0	0.02688677125839089	0.04432162505164697	0.029611426845962123	0.09112711976666486	0.027024842422375902	0.028995645635943947	0.05339646022552035	0.027004117956909903	0.28373103921949955	0.0764192371298117	0.07738868342927722	0.20185665262180585	0.035300517474885794	0.038260149659650584	0.14449580657095715	0.03925036959127406	0.08145455592550951	0.28941698001685734	0.03522843567819776	0.025785162065370088	0.024691347541972074	0.03047125314016038	0.21516907885466538	0.033736972468776216	0.040198981862196684	0.04669516387824003	0.04260657323785014	0.060782515798660244	0.08072531075741883	0.0680729986599243	0.04589963355154203	0.41235163693055793	0.1393807405752003	0.04444940309309157	0.036180295963803746	0.07356877047072533	0.03756808170010334	0.2678609086916706	0.08884028232571774	0.08233950666571643	0.029487996923966624	0.05203193671878283	0.10329491306062097	0.03499723002838205	0.2448606313166138	0.02267019843320218	0.29133392870118596	0.030366592611771825	0.20637764463810537	0.04579050260475438	0.020965031499741778	0.2148512563521567	0.0819441373338305	0.28251375870991524	0.030305228351615268	0.3237390231250785	0.056769105261011595	0.04441436427410238	0.12253900540450799	0.03687705539939816	0.05855518004293798	0.2965901475753948	0.03295830960033437	0.020340394688131716	0.0	0.0468848511059322	0.017742879882909117	0.041050111023596694	0.02319642915224701	0.015157572847417847	0.05996406688324668	0.0	0.45155936042658534	0.16776522652295045	0.044968196487072086	0.010641929090415107	0.10009095137032098	0.17658987676489138	0.0	0.04482885602456158	0.6481595397007907	0.05281850527141048	0.0	0.054432945818890924	0.03442832209147797	0.11422388061762867	0.04172727416297304	0.0	0.10587251998701212	0.12507682285129815	0.090880687098987	0.10284118263841815	0.11832267280124502	0.44510158111096565	0.3993709918457649	0.08634580455553403	0.4476604931289222	0.05121588672146323	0.02870774905588386	0.0	0.5267792856322535	0.04607414913100666	0.0	0.0368522999375948	0.0310359676858114	0.07521617517436485	0.011868707172026845	0.27445330880471325	0.0	0.48380055074042055	0.03541005066290326	0.441088856973063	0.019894829159957605	0.00909168840401961	0.05335807161520695	0.05932690149630932	0.4697989438289347	0.047394236382197454	0.05072109800734077	0.0	0.03580171879607702	0.0	0.0	0.0319242997397135	0.4364203099365276	0.09893301927011604
