# BEAST v1.10.5 Prerelease #23570d1
# Generated Fri Oct 02 13:34:26 BST 2020 [seed=912]
# -working -overwrite -seed 912 -prefix 912_ extinction/extinction_initial_uniform.xml
state	joint	prior	likelihood	NeParameter	generationTime	p01	p02	p03	p04	p05	p06	p07	p08	p09	p010	p011	p012	p013	p014	p015	p016	p017	p018	p019	p020	p021	p022	p023	p024	p025	p026	p027	p028	p029	p030	p031	p032	p033	p034	p035	p036	p037	p038	p039	p040	p041	p042	p043	p044	p045	p046	p047	p048	p049	p050	p051	p052	p053	p054	p055	p056	p057	p058	p059	p060	p061	p062	p063	pt1	pt2	pt3	pt4	pt5	pt6	pt7	pt8	pt9	pt10	pt11	pt12	pt13	pt14	pt15	pt16	pt17	pt18	pt19	pt20	pt21	pt22	pt23	pt24	pt25	pt26	pt27	pt28	pt29	pt30	pt31	pt32	pt33	pt34	pt35	pt36	pt37	pt38	pt39	pt40	pt41	pt42	pt43	pt44	pt45	pt46	pt47	pt48	pt49	pt50	pt51	pt52	pt53	pt54	pt55	pt56	pt57	pt58	pt59	pt60	pt61	pt62	pt63
5250000	300.3797759192464	-7.376355847435777	307.7561317666822	50.09783438891282	6.0	0.03732795269918065	0.03879299249107944	0.02803812272433892	0.12887115692798856	0.03006467200639163	0.03193281897415677	0.0558864355287797	0.029302863373864438	0.28157269302721527	0.0627170667204802	0.08954108678813534	0.22284988550949864	0.0355924309048067	0.027269891937225618	0.09154420922627379	0.03551787366118232	0.06931609309306479	0.299685361991867	0.033314593669176815	0.02578271878082417	0.039586146432830864	0.03934441347859222	0.22050452202595205	0.03752482569061762	0.05475933166709806	0.057880464920373735	0.04329144692586002	0.04169037077900338	0.03345420505918165	0.06299443643646782	0.025175351548517754	0.4070958901570117	0.11991557069913067	0.039711910086425134	0.020642855042174203	0.06578855699550946	0.020701023404167528	0.22911691538169027	0.1316861242846806	0.10709483291356492	0.04281780977717279	0.06407123848793653	0.09189121772055493	0.029417708896127333	0.2376287458090517	0.024054635442061077	0.30038093547712563	0.024051334249323885	0.17359455537581195	0.04634652490961258	0.038529026174589226	0.22748523526432357	0.08203763126476975	0.23116083270550813	0.03164849671108573	0.32246255773898824	0.0587932844708329	0.04196772979904511	0.08642615399986123	0.03064787032380799	0.07022897372927125	0.3109159154931691	0.05185221176037514	0.023510362781505954	0.015431192735172345	0.04130243296621615	0.035528584577084174	0.040087152199028954	0.021740918896438824	0.0	0.0	0.030060574449396388	0.5218700499235257	0.19686086657088758	0.04638829902860609	0.00872776657230455	0.10618556495394321	0.16941919751310977	0.025837387323346266	0.03308195217668203	0.6976922481420882	0.06008732433270511	0.02894574863070653	0.06591417754126327	0.03156520279809841	0.10742194465666832	0.025282035146206985	0.0	0.09123844089963214	0.13029001944241397	0.07499621925422892	0.11282019391475835	0.09483271667872797	0.47345413422004096	0.39394785070818106	0.05563795775810314	0.45455175351069593	0.0	0.037530275447433696	0.0	0.5179135039299627	0.09146656986636638	0.0	0.016445406424191747	0.04244016818247471	0.09044766408174297	0.001616255112382664	0.2764864510153594	0.06873414626925585	0.426055890412211	0.03569713660744463	0.44343486836101853	0.025809035963297394	0.0022256088086345517	0.03526306705463316	0.09359744985200828	0.4481430746275915	0.0	0.04628149566254324	0.0	0.07983802228198926	0.0	0.0	0.056311736441917136	0.4288157318106616	0.06109757039198967
5260000	321.64903239823434	-7.67250395790292	329.32153635613724	66.93483890761739	6.0	0.01792096129584979	0.0372913933348318	0.03242145453352111	0.11203461364684694	0.022455129961485683	0.03834980103224298	0.06245326819531394	0.03552993446887654	0.283119051636416	0.07511023646268264	0.07379830183105746	0.20612495533946845	0.044335639707283866	0.04186574390171902	0.12582185845372826	0.03859832453919234	0.07449463020716456	0.2978976365495078	0.03227749286109869	0.03995159535608135	0.046837690927418546	0.03574241491669156	0.21100776271705599	0.04078773422815121	0.048528677813006356	0.04974539441383261	0.06700841000029276	0.0634414240798346	0.05936291344781197	0.045963956552666996	0.030472301468784695	0.3791798390268493	0.1392481931587419	0.056723965967574286	0.01949702982629406	0.07138445757446878	0.02487784052232799	0.22797394113489702	0.1260726695799557	0.08787634710739936	0.024880341611730004	0.05415265703198315	0.08606286093594882	0.03414670518145515	0.2222935286851666	0.023608087305411078	0.3152903570431702	0.03603281683739596	0.19171192544626164	0.05199850323242071	0.02780933051802274	0.2271515295460335	0.07736979510642407	0.2568113396693265	0.014785661380518973	0.32032165425234055	0.07220921786092561	0.032659736267117496	0.09211340711544252	0.045717052208914366	0.050334679377562315	0.3032807120443092	0.058779646021262524	0.019398202588871698	0.020352966743110237	0.054348411443677504	0.07775224548182987	0.025779236954369327	0.04244264936991077	0.030461414403318975	0.0	0.0040255611031174855	0.47317524998329225	0.20592876138049623	0.03650494969665207	0.022352189690126645	0.08955178874436227	0.16941919751310977	0.009355203819560282	0.02713978990454803	0.685409553935957	0.04093345360778399	0.07030111440385324	0.04567298605985225	0.0	0.10790077162929455	0.027809223956442586	0.0	0.0920181943721116	0.11899056721798222	0.07398344575413092	0.0907705752171511	0.09116138360964393	0.4462209635120332	0.3688735801059289	0.015393758894106073	0.4624378988191119	0.007836464687129776	0.029267508394866117	0.0	0.5361806096483767	0.02199392259980659	0.0	0.0032399086398906484	0.03424728289568548	0.07739709907445663	0.0681166927689677	0.3247223668605421	0.0	0.426055890412211	0.027933086135533476	0.4577581229404514	0.023300413279005686	0.04691207312797176	0.03901664576680577	0.04791494785192857	0.4680669398512778	0.0	0.05191698141756075	0.0	0.06924069191281061	0.005625630499239294	0.034673720661542784	0.017761174271565514	0.45198560857697145	0.028013995252034164
5270000	312.24888509006513	-7.588335226726278	319.8372203167914	61.67414400086344	6.0	0.03543223935648238	0.03549266725154325	0.017365156314166918	0.0945136743080503	0.02060021264913334	0.03635839580805211	0.06485451845471857	0.03340074493836769	0.29059433212966423	0.06504610743113633	0.06076370036877196	0.19293272522075539	0.024437419045058844	0.04568961168835958	0.1126459438440557	0.025641277752062656	0.08156439098469366	0.2979739062565667	0.03325050704894074	0.026375835116056005	0.039563888590294	0.02453438373116835	0.16294628170846231	0.042593713061691865	0.06783495721099894	0.05969918162979844	0.044978239684095034	0.06306068138857195	0.05421950729646235	0.07578227033745488	0.0454864641822026	0.4057248946075551	0.15677183060043443	0.062989152040742	0.018749568920112137	0.07867730818854722	0.038230519312858424	0.20991741820924448	0.11018337043495581	0.09371368608059107	0.03299583813655116	0.06005439603032576	0.08732242515396411	0.01846517242060636	0.21056521589623758	0.02386814420827809	0.2729374419939164	0.02107540764673228	0.19788822220995478	0.03921925045212545	0.025836839476442566	0.22113983745301483	0.10074221907968431	0.2585107713534354	0.01100918358907789	0.30351348324400607	0.04959463854273601	0.03190097349046326	0.10315310559048849	0.02527032928874145	0.053682782082232	0.28780816155905836	0.03531762651511349	0.02147777878619517	0.00888567319201741	0.045745742758474636	0.002086026810177376	0.02993832953236232	0.008449449616798678	0.04201614149861885	0.0	0.04104833644420739	0.4698189134090396	0.17858139806634657	0.04567889866316996	0.0	0.08955178874436227	0.1664627135411166	0.0	0.025801752674628746	0.6909978650983849	0.05922403373564682	0.05354562136613745	0.06571145843648388	0.03301681374084227	0.08463373203854511	0.03454690725608916	0.0	0.07976910127124956	0.13613374579303042	0.10240525999217606	0.09729554089569739	0.09116138360964393	0.4596056475362559	0.363101206550278	0.03136438465403275	0.4805366365955006	0.006039954223091574	0.05721948906344773	0.026484901155908513	0.5118344406727429	0.06374664952483747	0.0038286497570052913	0.0	0.03330777174465881	0.09123631672952587	0.009482698728502255	0.26418794407860036	0.025445403010659645	0.4503256855374491	0.0170570086276232	0.4577581229404514	0.017496993351666955	0.030621619516605084	0.054839362389368075	0.06072755827368577	0.4647519713784808	0.0	0.03903805565076447	0.0659849373081906	0.048665395407934964	0.0	0.006680111269799917	0.04001446332390916	0.4944788899902388	0.004674478747810712
5280000	321.4478245740905	-7.720505774090942	329.1683303481814	70.120120180875	6.0	0.015989681797113846	0.051310968486515576	0.02631588561213997	0.12025708310925604	0.036343872981576014	0.028450522058367275	0.05330629477734824	0.029314508628805507	0.270944557568351	0.05923287380634217	0.07268839573258408	0.23158383692520804	0.03363380482169926	0.03785338431376367	0.13042884236905827	0.048242044534073776	0.09937102154068295	0.26864114319574195	0.04101040520871658	0.03405553115164326	0.03944314539002399	0.026473581114209856	0.1989119355457758	0.02800436578909094	0.06408373328864077	0.05203747941650863	0.07282797716471028	0.04074538453188628	0.04029719339251757	0.0596556577125263	0.0275607096067783	0.4268079794546198	0.12529486311884241	0.05156966283524368	0.015702243094732962	0.08680151523905709	0.023434514660079894	0.25456173869121995	0.09556441198489271	0.07555329070599709	0.03988414254778158	0.06461198625679626	0.0972614357820871	0.02211683799060054	0.22501308302665277	0.016152173260844914	0.27380929873533044	0.027200156746978496	0.17007242620810065	0.03431557889713089	0.04432475485840212	0.24039864325888574	0.09667669532069227	0.2766441235571792	0.030784685841938064	0.32215257303106937	0.057984965360412276	0.03847679532767174	0.08160813922391785	0.037559579699082433	0.04807860962976131	0.29792545909057433	0.03794764380534592	0.001631361155721701	0.01894820403554101	0.03530066132764781	0.06217905712571833	0.03185370131509605	0.0046986436157270325	0.012725132129414656	0.0	0.08486718904813786	0.4701847540696636	0.14853877157371484	0.034276715744891106	0.03214451816866888	0.09444360714224469	0.1647831917347433	0.0	0.04537951670216475	0.7020327687268988	0.052926299713012305	0.024570235460823264	0.03960269066003078	0.0	0.0978354658768113	0.030905271127188924	0.04822692825270562	0.08206345704762083	0.09790735093547531	0.09445880317527278	0.12254089047126371	0.11302976294584999	0.45565767902866455	0.37591149881431035	0.04969082894463915	0.47873460945772434	0.002340475830768497	0.036206284952803716	0.015606055310380182	0.5089337232835466	0.00563903076561732	0.0	0.028790530460817084	0.0460194224644005	0.08592105042042364	0.02834193993451662	0.25831124176219306	0.0	0.43980219479921484	0.014501810700806432	0.4667196217424043	0.012880362969707862	0.012833719493002325	0.05508647402264499	0.0719749587261516	0.43702063993882195	0.0175609556884249	0.03550872260852827	0.040137306864212956	0.05973876274128288	0.0	0.0	0.01786089638549975	0.4531040647529201	0.013313706344790928
5290000	317.476708623063	-7.553934208737661	325.03064283180066	59.63790494904989	6.0	0.0270348178928105	0.046663629726339785	0.03959527907032254	0.08355610598475886	0.03477397961592622	0.03238682374969392	0.05578376901071934	0.04152550795660138	0.27282858681572486	0.07266574306866769	0.07808670752268272	0.1804535267008743	0.02756361436918684	0.03606489750598005	0.09688328470691164	0.03999658481473493	0.06202559781330716	0.307949175143884	0.041625130511759305	0.018898891238671337	0.050868865764163815	0.02099294704687251	0.24390314685280165	0.03973700794698092	0.04191102026611895	0.037974480276204765	0.05949038099070386	0.06138000373223356	0.056645360465217266	0.060604143857693714	0.052262806935595436	0.4035645479567907	0.13535987584480785	0.05588932149386224	0.021472879821321025	0.0699667951994831	0.019664583177008782	0.22406975266481183	0.08824041485602609	0.09727274579209362	0.024121894320010547	0.04309676863459527	0.10571632054864069	0.02333824126027647	0.19207733894380227	0.03093104404246467	0.2869039788062721	0.03451136504067868	0.20538093538712954	0.049405175949823715	0.040338527475605845	0.2140841640644852	0.07702407148919364	0.260896376423481	0.01537049936512476	0.30825819917311237	0.0620505456420473	0.04982005042090061	0.0982451066077353	0.028685805735131714	0.05552715506682942	0.31712041007396047	0.03405859329320218	0.0574771560418579	0.04102820153341709	0.04854784967529408	0.007456451261252353	0.03826564049114436	0.023740794438464965	0.005645901571491242	0.0	0.040671806228643324	0.4890277517267533	0.20183582826112625	0.03337678652043596	0.030194341467825004	0.12161183794703972	0.15636854776571496	0.0069554230023005275	0.04128723080270395	0.6623690974289337	0.0655162794342094	0.014923719424900091	0.06453973393938886	0.0	0.09723775638822903	0.02305957409419154	0.0366590408478759	0.09026564049946693	0.11787408603950036	0.09501660203736402	0.10655376047005721	0.11302976294584999	0.417479915982829	0.3872513251462337	0.009401179362909812	0.47873460945772434	0.0030023986083324832	0.04198525349336847	0.049431273758913055	0.5089337232835466	0.0	0.08826396931510799	0.030829934996243088	0.030601399371972534	0.08879844801616718	0.005542959236755659	0.31752015359127495	0.0	0.448648117550604	0.01901147728184029	0.43748163170120824	0.017262886530160743	0.01836760186405822	0.05938073061846241	0.05680759652526502	0.4542619961775465	0.0	0.04618903158189641	0.01696163932902431	0.052322081545072674	0.08411844141349586	0.03961792795666277	0.047165932278604904	0.4590545802390763	0.02046588287481049
5300000	302.06334913263817	-7.224292238983857	309.28764137162204	43.09882902617325	6.0	0.022796452184440322	0.04356543976994453	0.022441368131058757	0.09195185636542826	0.025576823679747784	0.031165211088599702	0.05742842702318442	0.035398351229471665	0.2896262628208426	0.0702204782896152	0.06927135727914839	0.1990113508163586	0.03154618069333045	0.04415133735957477	0.09923511486700508	0.027260151922533706	0.07721420784776692	0.2837154204795191	0.03257789760875095	0.018252028413681946	0.02707309885882138	0.022475648145576413	0.20500270027649942	0.02618395084018438	0.03983639886057	0.04069260825179983	0.052834619138157436	0.05264561672124413	0.06255345941370245	0.059976687355749146	0.031417380357843215	0.4067651736867494	0.10754941492659521	0.07831580432801895	0.023460729149589132	0.05826901228032377	0.017373110787904593	0.21219189483457038	0.09661821621032131	0.09343129931824774	0.03748919961442253	0.03134675916184911	0.09051531886887984	0.03128305543441093	0.21509161278592448	0.017200469053114214	0.29270962885486923	0.028706198422590673	0.17905661202678436	0.021174874423719594	0.021123431277646723	0.21562239821875553	0.10384738646820058	0.2759753437846787	0.026962433740385806	0.3364814451288422	0.06025287783505762	0.05479647488102987	0.11495524560108746	0.03694611573370515	0.06483885719044581	0.2943202333253112	0.053101622162491716	0.002050205104060546	0.0	0.07264018256706473	0.006675637875396307	0.042106239245413034	0.016090590209714317	0.0025336415704085686	0.0	0.0277481044258853	0.4928844211843054	0.1572261770186951	0.02881302268011952	0.008575980744055786	0.0703170074468573	0.15852288027504663	0.0	0.032564206861204356	0.6816125648009357	0.04304713642730825	0.0	0.04450081108195185	0.0	0.11894823408315941	0.0207803764000575	0.0	0.13975959448064065	0.08809003968591446	0.1251706321432747	0.10269228129581436	0.12466959883707862	0.4898575137090487	0.3401183805219025	0.0811603826681491	0.45700073026466026	0.003716141165607641	0.031241198494650776	0.0	0.5606546850915762	0.0	0.0	0.0016880981774528025	0.05139987938229231	0.06531556226380171	0.04193083680478316	0.2471460267606131	0.0	0.4866182082942187	0.03616771070523084	0.4515756724669589	0.019296251697605103	0.0	0.04230539207998059	0.06841182760025313	0.48664609575307954	0.0	0.04618903158189641	0.02201133006580508	0.06793180299274755	0.0	0.0	0.03219980354379684	0.4690449223660786	0.01868772158601023
5310000	312.9068532317191	-7.405614795081645	320.31246802680073	51.563251796733525	6.0	0.03021784033289806	0.04608996646192448	0.03188247814385203	0.12141924456989109	0.016649709153385456	0.021960516309601143	0.04972902709495364	0.029097321797052603	0.2635465035605076	0.07284131618622174	0.0682426384249822	0.2331498439230339	0.025443946036558283	0.03367896888977354	0.12444912275180704	0.03055515558499331	0.08674754042176236	0.26329377097639606	0.03949921396136382	0.023837288352018107	0.03245490325495786	0.02304360967544148	0.24153590605768685	0.04649798928560606	0.04648689362180797	0.0598473956731125	0.07127409063487958	0.047111435544026546	0.04404029243298256	0.06535090624003682	0.05367733918929847	0.39525699388779734	0.1574753246657318	0.039851397845393946	0.019682402213862048	0.09012953074822487	0.014329544089973412	0.23539716572255964	0.08652582952724563	0.11288833025918758	0.037853177447988905	0.04362666218979152	0.09868614455957428	0.03256246314342498	0.23508399664863056	0.03205731086960865	0.3559903776408691	0.02612005878749077	0.20147314605350558	0.03552137098487369	0.027847523567854814	0.22146109275786735	0.086528704888832	0.2797103504195977	0.02685537195804641	0.3450050984655113	0.07035412075834445	0.045636001960164645	0.12607665668366802	0.03866747871649544	0.0527109113487424	0.28827865535457037	0.026345780979802478	0.003649277667156568	0.014421916809234527	0.060614961384237685	0.0992526942586807	0.04440379615192391	0.004331899134177368	0.0	0.004740064457868939	0.01418886508321997	0.47458177309086247	0.15754979777797345	0.03420662632042799	0.0	0.0820992163401011	0.17424837401150628	0.0	0.036392639901829706	0.6971121068336331	0.052804234842825246	0.0	0.044452854015172655	0.0	0.08346126156495796	0.04684206490610532	0.031866375647363235	0.11701874423211764	0.11275007196677704	0.09186812533905377	0.11578356827215595	0.10056789104440286	0.4551243590547377	0.3691493861456903	0.08852813655529006	0.45700073026466026	0.004217264445194413	0.012303962037661502	0.015158515185596185	0.5606546850915762	0.026627739941046984	0.0	0.011151474960523839	0.03266022121835215	0.06531556226380171	0.0	0.2622329401990531	0.0	0.4870064102425628	0.025336129024458445	0.4266631848680038	0.01883061841168109	0.0038022351583389073	0.053082819258651326	0.06378796930478414	0.4690001457502888	0.023939002683972754	0.04499377147267378	0.0	0.06101045755859275	0.0	0.0	0.0012698952624764083	0.4676652041607265	0.006161485941394855
5320000	299.6281106139689	-7.144913575072396	306.7730241890413	39.82706711886375	6.0	0.017420464964423298	0.04971929598271673	0.040924803350260296	0.09962584255454972	0.04352489603404648	0.026579332436531784	0.048058117572409915	0.027050404364060664	0.3207141820862657	0.08599020866401415	0.0805452743109857	0.19357771212446537	0.041214132916213425	0.03224259844100942	0.10929322702949838	0.022988679993109086	0.09069715143586574	0.2975416766796589	0.0334415871124858	0.03316166230699391	0.044063845190212315	0.027068749336915384	0.1915656380221901	0.03664441831544487	0.054241891084313716	0.05266078459610404	0.08121209945154398	0.049040989561570256	0.04558237566674379	0.052843359300189074	0.026309310931556137	0.41262035876004527	0.1501844536528722	0.06365513134761422	0.017557604680430203	0.06763085775237267	0.025120099680557725	0.23156364723485595	0.081429054440947	0.09235526031593813	0.03053922417854854	0.04620365600926904	0.08312213127346339	0.035536293970739874	0.19329958636204983	0.01638535841253373	0.34175798584664735	0.032110141135730595	0.17757726000842447	0.04932484599059755	0.04322431198759147	0.23260269630589236	0.10875829124004746	0.25077409654180227	0.02053320801832854	0.31710632299731983	0.07550824613745412	0.036937293484634724	0.08523812253460883	0.039478441885575914	0.0738489013014363	0.31433607361591265	0.03795560911240164	0.0	0.0	0.0593391768256596	0.0	0.030149355579005076	0.022903204324013837	0.0	0.0	0.0	0.47458177309086247	0.15754979777797345	0.024973603375586306	0.017312981871102997	0.09391275235166484	0.17887329316078135	0.02837211360627043	0.03781108679776607	0.6971121068336331	0.04677474131405883	0.0	0.05602263076003739	0.026332710896100026	0.09782346737714198	0.03812733651160233	0.04038769830739869	0.12001414509834149	0.11994014071278514	0.08045190539345146	0.10715430824051779	0.10056789104440286	0.47902972412045963	0.3543502550805914	0.012632780638357223	0.5079640570697402	0.0	0.0256219178295522	0.031800549617522544	0.4918734827760573	0.009295708542908713	0.0	0.0	0.04482518303334679	0.07779235319257896	0.0	0.2650968726665833	0.0	0.46404116656006966	0.024460286773383726	0.4485578718244883	0.028268616609908363	0.0	0.03979459675974056	0.10159910851238838	0.4622898431276976	0.0	0.03169015277295248	0.041791775935472425	0.06136125876328326	0.0	0.04748205310004804	0.00514558345140312	0.4932250328648826	0.04105020529107501
5330000	291.54226315900394	-7.152906143205037	298.69516930220897	40.14538924673098	6.0	0.022675432146219705	0.06080197838435035	0.025419263297788427	0.11127787221405287	0.01824201813585602	0.04008885178621835	0.04885260649921803	0.042284553267362836	0.2928950913328441	0.047929511679101935	0.06426510859602885	0.21935878683721174	0.03434402946851039	0.055207198356572576	0.14981461360445952	0.03503327389107813	0.08970116050212258	0.2680838136545076	0.03156082318929463	0.030804711062293284	0.021157605170847246	0.023864581426500928	0.19820573966284952	0.056079172313575315	0.05381592363664044	0.05873787027580043	0.0483004875062445	0.05721222328359634	0.06175646936473624	0.066957361503457	0.04874424045373419	0.43487080714957593	0.11389774805413082	0.052898587817591276	0.017327356471818663	0.07612223084941816	0.021363750196993138	0.23156364723485595	0.11503691045097733	0.07927716166487503	0.03699358853613474	0.042731594067275586	0.08773716071254462	0.031076042701284265	0.23050769422608147	0.030167532398802918	0.33493207353189686	0.02846138927362786	0.1886927858476155	0.021967949412403657	0.032748655164426634	0.19826345783890356	0.07391310789875949	0.26819429537375816	0.025868428774349448	0.3359407983574357	0.06826270844414789	0.034042115752218396	0.10172456952570368	0.04583615540300101	0.07426916657378267	0.3086592225589393	0.043397732967204936	0.025947446423417918	0.0	0.07091471403951043	0.0	0.041080894706959845	0.01574568966204577	0.0	0.0	0.0	0.4281673332710752	0.16425111401214848	0.022348236857934637	0.020006715868498563	0.09391275235166484	0.18018074574368703	0.0	0.034133222062865	0.6583949224659938	0.06105793299331883	0.0	0.04239851981613486	0.0	0.09131306097633883	0.023870974438731506	0.05320308957598018	0.09448369369725543	0.09835456835326754	0.08585715949548305	0.11862267020958753	0.10173524857520726	0.5086801117263915	0.42739171064658615	0.05227459489379586	0.49374091641519713	0.008982795432164582	0.037889359772587845	0.0	0.48906268692297983	0.0	0.0	0.0223243456535467	0.043877873152472484	0.08731278264504243	0.0	0.26056413379373045	0.043664286432679444	0.4257036647886279	0.024765036767337975	0.4151998881602363	0.014094387074689917	0.0	0.04412412691840351	0.0789534922150666	0.4622898431276976	0.0	0.04060507325947449	0.0	0.055060207049366726	0.0	0.0	0.0022345585830430286	0.4616600315376867	0.0
5340000	300.68611502316975	-7.3477672432424725	308.0338822664122	48.70429101429952	6.0	0.03068570018890469	0.036902785441358825	0.032506742095195156	0.06942449117259424	0.02639335822249592	0.02616761863337568	0.07183742279630902	0.03319109370631858	0.27933841479901783	0.06655991453884924	0.09003384895350063	0.2044990518539713	0.029592046932005067	0.037526641157229874	0.10995747344523922	0.03574085399722716	0.11427214262243161	0.3120166443298696	0.027857017052142788	0.03678175404089805	0.031424677105142594	0.029506518514439164	0.1779964898969479	0.04512811645143524	0.05426949922943878	0.03222087296984293	0.06381881953182326	0.05033874672120223	0.05482653436206368	0.06844338507822986	0.04075754641555762	0.4316686791002594	0.12844682019124604	0.07012658851882472	0.019348474663970536	0.06280663633519869	0.013603877759754402	0.23646849315769675	0.09365192034161843	0.10425538179025647	0.025829737545838526	0.05641494992863206	0.10156803039331459	0.015339828029935165	0.2426525863545361	0.018574468478080263	0.2883566805745921	0.020771924436257586	0.18977839430462445	0.05112833700782726	0.03648421766270384	0.22059627305225657	0.07496478087086074	0.25265749142399474	0.013850715211921456	0.31832051502899555	0.05652782838431221	0.04286971252425112	0.11945442851658128	0.015589442588793728	0.053675393036594375	0.29113565480256437	0.045730236343344194	0.005853444574733711	0.0	0.03169841702307455	0.003419212974670349	0.025268371547582394	0.04099389541792861	0.026168449385149475	0.0	0.06651225080060848	0.45243027094161303	0.19413429427925172	0.030259719332115617	0.018469281867730235	0.1069362066066156	0.13837665083623032	0.0	0.03291904845230678	0.6683856227909468	0.06011463750764369	0.0	0.04415661469945383	0.0	0.09495923240063059	0.03094715513024739	0.017120925347614814	0.09265273044137072	0.0997491884881854	0.11865736734408373	0.11189632971147263	0.11001321207108151	0.4345877222682215	0.3721758194229772	0.020208419037250316	0.5168723584170314	0.0013945579490354531	0.032999736905108455	0.0	0.5372149606764197	0.060452950213355935	0.0	0.06844533631922284	0.04082926790242014	0.10177578706688668	0.0	0.27833926364650446	0.0	0.4257036647886279	0.02447007057270974	0.40330801817075357	0.018455673214852378	0.0	0.0327605777332988	0.06823209474355094	0.4555870497620737	0.0	0.04180975497248891	0.07700074169957842	0.04123842215879808	0.0029911993022478673	0.0	0.016531815498792655	0.47273403608811604	0.01095491249751675
5350000	281.1956505307721	-7.220699778390452	288.41635030916257	42.94535175002206	6.0	0.026087618804389492	0.05570826862864014	0.02616790222183651	0.09592327003165345	0.029669221285341333	0.028891746938499007	0.055707024368666626	0.030889680575348986	0.25977486510492465	0.06419856781439062	0.058513625080601234	0.23239575637289286	0.05152166055859976	0.039017497296431544	0.1337501470863307	0.02205478770058858	0.10982653277971877	0.3000219971428937	0.02080065169407641	0.025207362021307543	0.040482473403050896	0.0460516539820101	0.18698152849541952	0.028115809330062053	0.05361717082272262	0.0581633018557298	0.05267089254549709	0.05817151440314847	0.05302611201890687	0.05378393432419291	0.046450629055799116	0.3683335808889423	0.16265364747607183	0.05737086446395	0.030374473443571554	0.083261572380698	0.029906420758946013	0.2210560745000643	0.10920887753239454	0.10060602265270281	0.015423350291018162	0.05957473568234603	0.11185652008400426	0.03392915601745168	0.24603030438155404	0.02576559928779028	0.3003532159222058	0.025880168788793744	0.18122996975337996	0.04755909218236599	0.024715664108568708	0.23837805477250648	0.10828758226600714	0.29883128385319246	0.014221411577762473	0.3122559906232519	0.04098794060547013	0.03615641195936776	0.12375274663404166	0.033696784524279294	0.05849921128956035	0.28174817257227114	0.04475411679037561	0.008498588005303941	0.0	0.028650972097209536	0.08379462182641306	0.02862985840287739	0.031238552047617833	0.0	0.02841355695328338	0.019072136442083255	0.46123947367544155	0.2019342313157097	0.036606606233247664	0.0	0.09279377792916954	0.18486363394190336	0.09752644427963393	0.04336449212988388	0.689859396241882	0.06921671850877907	0.016302987521781463	0.062471497612926294	0.002434064584069136	0.07410292375109952	0.038507697840466315	0.0	0.09435918510253477	0.12025454226562828	0.13091979630849393	0.06923174989661164	0.10989934081330906	0.484617225680678	0.4002850158155555	0.08069756824579725	0.5021588115253515	0.0	0.040644360408000145	0.0	0.5302659445616607	0.0	0.0	0.0	0.035300589295942736	0.0595135328484944	0.023864132159537574	0.3161837393550045	0.0	0.4411574916540326	0.019170098635940772	0.4124370191266373	0.019887551207954515	0.0	0.02204868076657766	0.09590872805229142	0.5130297545464957	0.0	0.042961189065714334	0.0	0.051060885937471705	0.0	0.0	0.007265574923010031	0.4551846854413315	0.01374750582308826
5360000	287.86642005782824	-7.087031006063649	294.95345106389186	37.59308086480645	6.0	0.0192294769041968	0.03803219869198314	0.024886575496458806	0.11505051237601915	0.03306566835185634	0.025319679570420927	0.057644998471776496	0.029862788109420477	0.2836136229734879	0.07911963617414745	0.07127440148877788	0.21690177380801537	0.04418769955002783	0.06656515086606982	0.11639109055479355	0.04018054036495135	0.09958436784905705	0.2438911971042556	0.02851357177493324	0.03131870832891965	0.04243421262709981	0.01936095120286861	0.18523620307229482	0.04018074700204306	0.050607731889419395	0.039927323204398305	0.057136835703149015	0.05005147667580719	0.034243141438721515	0.04932429560044161	0.03096407884670662	0.38927867006304284	0.13037933841697827	0.0641028588429841	0.02106172017662688	0.086538429851851	0.019524301532063904	0.23585007677561107	0.136366854173881	0.1008776511292486	0.02707842646076814	0.06672921028103244	0.07723858306204283	0.022975608376131433	0.20916427624864634	0.02270114225292653	0.27075938543497446	0.02836850530371357	0.193628356431702	0.024641089197220942	0.026999113298597634	0.2093098296307938	0.0656913344585277	0.26120514856527016	0.011370577000692082	0.3159660758239626	0.03846155687929126	0.039630032316204274	0.07686866034221077	0.05806644111022674	0.061828583671555144	0.3115162113643137	0.03531949592215442	0.0	0.0	0.05511370316837623	0.06708811440083506	0.05103635002043519	0.037427718161998184	0.04271896314513584	0.0	0.0	0.46046014272572383	0.19652225944551005	0.0298843103871185	0.0	0.09279377792916954	0.1300303068123355	0.0	0.03423146779563254	0.689859396241882	0.041207116967787	0.0	0.059273617630218635	0.0	0.10549731198057243	0.028020284741710845	0.0	0.10739739782162006	0.08559279054189635	0.09156517820633012	0.09113038545807815	0.10989934081330906	0.42374512589777186	0.4002850158155555	0.08122245741662708	0.4754514448904089	0.010949496922389524	0.028098636326437387	0.0	0.5587887242371925	0.0	0.0	0.0	0.0349865447848772	0.07435305637426458	0.0	0.28382550656257877	0.0	0.4423354229691256	0.027257536644114316	0.44048040553869056	0.03277708054311971	0.0	0.04535591079206072	0.10301785112936894	0.462998926117596	0.0	0.05460051600054917	0.01875710669343055	0.06358345583592445	0.0	0.0	0.0	0.47464939957603713	0.06406222535283297
