# BEAST v1.10.5 Prerelease #23570d1
# Generated Fri Oct 02 13:34:26 BST 2020 [seed=371]
# -working -overwrite -seed 371 -prefix 371_ extinction/extinction_initial_uniform.xml
state	joint	prior	likelihood	NeParameter	generationTime	p01	p02	p03	p04	p05	p06	p07	p08	p09	p010	p011	p012	p013	p014	p015	p016	p017	p018	p019	p020	p021	p022	p023	p024	p025	p026	p027	p028	p029	p030	p031	p032	p033	p034	p035	p036	p037	p038	p039	p040	p041	p042	p043	p044	p045	p046	p047	p048	p049	p050	p051	p052	p053	p054	p055	p056	p057	p058	p059	p060	p061	p062	p063	pt1	pt2	pt3	pt4	pt5	pt6	pt7	pt8	pt9	pt10	pt11	pt12	pt13	pt14	pt15	pt16	pt17	pt18	pt19	pt20	pt21	pt22	pt23	pt24	pt25	pt26	pt27	pt28	pt29	pt30	pt31	pt32	pt33	pt34	pt35	pt36	pt37	pt38	pt39	pt40	pt41	pt42	pt43	pt44	pt45	pt46	pt47	pt48	pt49	pt50	pt51	pt52	pt53	pt54	pt55	pt56	pt57	pt58	pt59	pt60	pt61	pt62	pt63
3490000	317.48024025985626	-7.345059116767584	324.82529937662383	48.57421391895915	6.0	0.03956600150141864	0.04947179880020451	0.023616702629739045	0.11355821825757609	0.0287031894385544	0.03516014787302056	0.060777887397791844	0.036930729040737034	0.2810566946744715	0.05313923060803095	0.06998283407750591	0.2141804862818231	0.044646285449814783	0.03815749538237598	0.12881674500117743	0.05129176208983792	0.10127057678579436	0.2767869540756396	0.04037303936251941	0.024233013828976004	0.0366981675909851	0.029448478205681458	0.19290115603360256	0.034901703755390506	0.053801443663658015	0.06419057469251016	0.03943275251047392	0.050758298915210685	0.049977956598369566	0.043831093482778416	0.02988693437707267	0.4027888644203649	0.11793973810781139	0.05135599007505589	0.026760209459382782	0.07701993543677338	0.01742324691583783	0.21558953508722598	0.10808530186578344	0.07282562732915043	0.03178975629698024	0.0605597802974931	0.0912235149364822	0.02370592530464939	0.22814486052338684	0.030819462519650696	0.27064851416942665	0.03169273136963668	0.17651874303777046	0.03920470721493949	0.02983756533836195	0.2339073674830781	0.08745098712546051	0.24313353684697284	0.03234133628407907	0.35792935000035064	0.03836177850832475	0.04164330112513334	0.11201584345316293	0.021250915130251874	0.05566855016016887	0.3076740492204205	0.034975327145054136	0.007149424953622054	0.043597172843551954	0.057305475198838204	0.028385310191814447	0.036776152920483036	0.019703752746369055	0.01705923280852409	0.0	0.0	0.4677920657156729	0.20217716056845125	0.028901770673362442	0.011233637785184433	0.07858425094230188	0.14561625047665588	0.049822906820033895	0.036576830207761535	0.6748196203079786	0.061212851385212576	0.0	0.048767602497049534	0.0	0.09487144674677123	0.03481263236197348	0.025259073861467692	0.10834177580075793	0.08318682770083904	0.11839901308863318	0.08678457060482472	0.11085389415165033	0.4457401737722322	0.384326674944557	0.047517275077743754	0.47485495126766447	0.0	0.025253848208648927	0.0	0.5147001062813712	4.2234956836661205E-4	0.0	0.035429073018670196	0.040938561608490714	0.08698239002409856	0.017706343995035442	0.2813385887098734	0.012080182346342052	0.4543817440722523	0.02089716316727718	0.4173764572568194	0.029237187719265832	0.026844900380229828	0.03575372051364657	0.07880431173801135	0.5052742129000302	0.0	0.047586537336048305	0.0	0.08230703391911652	0.0012345079220861298	0.0	0.023149612159533983	0.42598413295103954	0.0690619809783537
3500000	300.5716797696972	-7.106671273390563	307.6783510430878	38.33724141386829	6.0	0.024389923106868557	0.03814790876923741	0.018386848530392637	0.09236332165013571	0.02409911180965021	0.018794424002472023	0.053617545072717133	0.03008617431168445	0.24956288282211073	0.05738067215543634	0.08809766369223485	0.2198506196467854	0.021693971598375023	0.04397682051493977	0.13614725217248264	0.03022890483121644	0.07476131342492359	0.2785518035827544	0.038553901657469226	0.013708805684841788	0.03313423538113942	0.010775305509921751	0.22803238719423094	0.022129454112777294	0.06205658481180071	0.035934855926610325	0.07913751018043585	0.05196191439854414	0.03936417600222314	0.05853420476004071	0.04041790941522062	0.40545429710678116	0.15967270909083023	0.058004830945807065	0.0164070441416562	0.07201569461206234	0.03131795114022837	0.22248815716513057	0.10105177736754666	0.09074009330149578	0.02714676329043665	0.06160859265796065	0.11234918876969933	0.0280761283919834	0.2198688879042891	0.028756406905849415	0.3063723720508795	0.024258496349018017	0.14348951866876952	0.03152841481754478	0.023139698066048778	0.19998060610048463	0.08121888847949651	0.2710589330797077	0.017216443804872333	0.31925906343841753	0.06710980603364057	0.03858121791981686	0.09917007443236117	0.036304939213461944	0.06903886330820892	0.29218787286487724	0.04070572636392737	0.0	0.0	0.055020081302906934	0.0020865458777508546	0.032549989086803295	0.035838369573063716	0.012427247443419455	0.0373717027013032	0.0	0.4605258598107228	0.17427400969664994	0.0504527182673881	0.015363759596999437	0.06909809075071639	0.15743936975889133	0.0	0.035541648755289354	0.6657425072468627	0.0664411188992425	0.0	0.06737995395804713	0.0	0.08817572116033676	0.03593647601116916	0.03756924276558849	0.08887100882845356	0.1266715526834166	0.08885976050521593	0.1121200961446258	0.09607342331776525	0.41118329667067466	0.384326674944557	0.0	0.45986000607146266	0.0	0.026494929341660728	0.0122163471161707	0.5241372012484047	0.0035594142156654893	0.0	0.0	0.023843067949984118	0.08117120091940958	0.013836094937919503	0.2813385887098734	0.0	0.4693019358024149	0.025390046600630108	0.46192622348096496	0.015469824800643413	0.05690775871918646	0.036178387747000114	0.08018096271947633	0.46355847916265236	0.0	0.03380190462945516	0.0	0.060399789056352945	0.0	0.0	0.009289594784144903	0.510195255070901	0.0
3510000	301.88120619142563	-7.501850875584148	309.38305706700976	56.67518004485309	6.0	0.018013043702486183	0.05645649089344944	0.02127647810155766	0.06896696938199098	0.02619912347173307	0.03328551809337639	0.06282461776892409	0.02240693656196791	0.2869157659720235	0.06963843142013033	0.06095638851125389	0.21245820147978753	0.02615177268439665	0.035881560811784285	0.11683784536720584	0.02793335027553038	0.08834740220430186	0.275074430034394	0.03455683599310733	0.01711628377254572	0.0484889151337278	0.02984372835867251	0.19728224658145938	0.043629959433597106	0.07567790638902655	0.04637334368006354	0.03814212640010688	0.03638862315478706	0.048652466744009464	0.0810261671692987	0.03726247067460398	0.402621569674724	0.16795451764295727	0.051946151990211874	0.02751147898181131	0.06874051683020192	0.03561941234167134	0.21869523784406364	0.11693314002486398	0.09323256864975112	0.021833150894467458	0.05517389866901464	0.09177368382413807	0.01957790464801912	0.19383140037815996	0.033335805276646126	0.30630681667888077	0.024851725485050047	0.2135916926728437	0.03153656473266003	0.026110442983853663	0.23594093340997632	0.07310790405656	0.24896977984768415	0.027892611739757652	0.3136711480348038	0.056090519104811665	0.028659030283358658	0.1058368245286128	0.03137103384680587	0.04559449437883307	0.3472893293513284	0.04495206058027416	0.0	0.0	0.043578871902847684	0.021123675075653558	0.037662165758090865	0.0	0.0013820037838997924	0.061661482435056494	0.037054909207578215	0.46684506339332243	0.15520218466145777	0.038234162199079325	0.029954910959223854	0.08462731285344686	0.14495430416771102	0.0	0.035541648755289354	0.6777623847884582	0.07817131290856617	0.0	0.06905878225526514	0.0	0.11055515192521513	0.03211436400121523	0.0	0.0971265211317714	0.08953737680563245	0.09564578499526231	0.09684682079151093	0.0797435746763964	0.4781717005496736	0.384326674944557	0.02617674314122903	0.46165135758713827	0.0	0.0217218417136971	0.0	0.5471150204820809	0.007935100381432419	0.0	0.046141523833214834	0.020057340503719875	0.08034585732904333	0.0	0.2556978208975967	0.0010606083113156703	0.4612415150478533	0.025390046600630108	0.4850937082420393	0.020772869169019718	0.015242572311849835	0.050087960832658394	0.054534961260789154	0.45717271562192957	0.0	0.04032337313753444	0.0	0.05563624011992255	0.0	0.0	0.010449226603228548	0.4697582960978071	0.03783633035572421
3520000	319.1221903402517	-7.38834167379504	326.5105320140467	50.693288265182105	6.0	0.026041733500221993	0.05198825204538701	0.029464815646032715	0.09844122267672017	0.026489965311144278	0.02233369198283817	0.0618964465924524	0.02565361076618234	0.3159177614700833	0.06441269090092579	0.06360584916026896	0.20047718477814322	0.04069978763152683	0.0290949247656557	0.14415353997279584	0.03413794429346529	0.0891546223178538	0.25441089562400265	0.04437498971299059	0.01879477308124601	0.04153911167635596	0.021831064359191264	0.1859436717342893	0.04386014977606535	0.04544007129074212	0.0593120675326394	0.05395327543924053	0.04499127110643628	0.048466030135606214	0.05877741769609064	0.03179575245403837	0.4228098041025974	0.18444984562646283	0.04923582811455038	0.008274493774808551	0.06507803812401634	0.034859976517712214	0.26900926573388634	0.09041209869991716	0.10061256051354067	0.0333860316795693	0.05044571296260728	0.10795694421650842	0.023374729258165937	0.2279985323206267	0.026391139909546772	0.3040212813921485	0.02308006396960724	0.1965361624283273	0.032548910076866965	0.02720918484854214	0.22220620478911013	0.08071261441895652	0.2661411947519194	0.02205712277627584	0.3472297898221464	0.060082926253167676	0.05306897763354989	0.10848653376220364	0.020070021426550975	0.060076350437716905	0.3171805565519495	0.04776920278284802	0.0	0.0	0.05630221229694877	0.025642315585877484	0.025578386507540844	0.029493092788537362	0.06140426073733165	0.0	0.04857028421166766	0.46684506339332243	0.17406650353976383	0.03379693468355209	0.0	0.08322043351872248	0.14495430416771102	0.0	0.04064082898866026	0.6777623847884582	0.0533169725202536	0.0	0.05256906852375849	0.0	0.1056334086323264	0.02543802068181666	0.0	0.08800332654942479	0.1275132738586433	0.09966813395618836	0.11024411833883768	0.09950925705318764	0.4688149989884159	0.41234017579657306	0.004458718800955067	0.49334739394868665	2.9962188205110476E-4	0.03853445972428365	0.0	0.4919796587453819	0.004686927930583306	0.0	0.02363191106420372	0.03463680770411827	0.08302764546837782	0.002424332434501924	0.28118707562954537	0.0	0.45812349034285704	0.030610472179367534	0.4540023685951698	0.017070396806443212	0.010936472035999645	0.03356781475672738	0.08637396183358245	0.4410639165775846	0.0	0.0417988295039075	0.0	0.07207480757705247	0.0	0.0	0.031050549723183034	0.48185611731542977	0.02889741101145719
3530000	320.02454215297774	-7.495818095065907	327.52036024804363	56.34113042606211	6.0	0.030596957645748872	0.03159070911257262	0.028903023509550988	0.07398128742456012	0.027527727891581536	0.021625543472494468	0.042686035658636594	0.03558637386459967	0.30776376785413234	0.07806953843547221	0.07843548799806338	0.19072578169302357	0.03149650409514139	0.041671918895978294	0.11395628777085087	0.03514709633893916	0.09410327230049745	0.2586622305950177	0.019636233960790755	0.0274812088685697	0.03807557063785248	0.018284235307938893	0.21423293443214797	0.032099202615881804	0.04988211191114347	0.05013791870592997	0.06281911020546131	0.03702623826609019	0.05270883950413241	0.07659085996342906	0.03937294782011556	0.4098799151567682	0.15399434424498	0.0516383783622952	0.023963954232893447	0.05795836323223876	0.019933717125985052	0.23841693493296828	0.09391788973900154	0.07252534424543541	0.030868924124095715	0.05399710868274718	0.08573695215323347	0.016353984075325994	0.1938747067514114	0.025061319575633074	0.2670707040485818	0.031127356753969354	0.19909415046535794	0.031059691496482734	0.017359917063059768	0.21982042976803995	0.07078272329498884	0.29361022838659606	0.012357174724740575	0.31953478165843285	0.06311455934829963	0.03549981749772347	0.13311701898112388	0.040892345096983834	0.05556186974564906	0.3427433630360048	0.03331782775053582	0.027026380436333357	0.006786600188823395	0.055044500200081475	0.053995419640358776	0.03556186418196116	0.04249562207786582	0.026955203899780532	0.0	0.0321836595880855	0.48704166163190094	0.1694598767210426	0.02821528609159867	0.005510053096865214	0.10156955174917055	0.1619002381016923	0.041633817435067666	0.04286514850698921	0.6715318619241172	0.05625763666505413	0.0	0.0560920991054303	0.0	0.09204741105016073	0.03795435433934583	0.0	0.11121430713952289	0.10312420318852458	0.11172579307088829	0.08263291457639599	0.10555603998091587	0.46733320024744557	0.40356943707814136	0.002715977235305242	0.46156098159815545	0.015692831274169924	0.026267414691896945	0.021645744563722393	0.5142311573097298	0.0	0.0	0.028982948597993937	0.03884883310997508	0.07890008180752406	0.0087564992506203	0.28013204627016397	0.0	0.45812349034285704	0.03790293525724343	0.41169803451571974	0.012422928005556381	0.0	0.06514034672947848	0.06963151106531641	0.46178630263799275	0.0	0.05130148545489562	0.014126796257674918	0.059342289641519566	0.044973417090642134	0.0	0.0021594929165977723	0.5117371043801822	0.0012200713002808654
3540000	315.74337784050215	-7.38107319411243	323.1244510346146	50.33139376939129	6.0	0.029626396507725278	0.05607664563628246	0.02623157797822158	0.09698889714246398	0.032572417417027606	0.03673823634527628	0.054770728386702223	0.026424019204110978	0.28666637431177217	0.06776595195375777	0.08558888352417449	0.23596570288171753	0.04159593426349821	0.03790015882091968	0.12052541144774861	0.03824735683372516	0.0981426576340185	0.26719673765743585	0.0329159993259152	0.01438723873327283	0.027119856240524032	0.03427202135914933	0.22157715396703254	0.036336219891072406	0.042862613697831516	0.07509337336784372	0.060157734904647285	0.04446324049673525	0.06322995670549754	0.06444956949294282	0.03054073174272582	0.39593612086503094	0.15479688613757908	0.0440135828168276	0.02669761563139565	0.07864616282727328	0.02393031917519195	0.21506451421637926	0.11050220561839949	0.11989254099839816	0.02942642536865929	0.03514892291444854	0.1109460393172498	0.037888625299418395	0.23665036729693284	0.03200556921463766	0.29401400605837197	0.021871088751377485	0.17958463843634204	0.046236446623593164	0.03518494230541368	0.2515204464006961	0.09944694786155928	0.25577466129735543	0.029609531465132722	0.31040046167595164	0.062284977374761005	0.05568058887808384	0.09276336791541855	0.0678580303806217	0.05196634223679521	0.31378382032529045	0.0431085705308649	0.028959544835230618	0.0	0.05914632022289349	0.04524779241632429	0.04336471540323194	0.012675649387639999	0.03557935462902811	0.09004256890878252	0.012780047584252392	0.48704166163190094	0.1694598767210426	0.036255944360367616	0.009429809970608544	0.08260594289570895	0.17976982264493968	0.0	0.03279515082455986	0.6585833700914918	0.05051841908437384	0.0	0.057468934695197316	0.0050073518985762335	0.11487877343945452	0.03625060519691034	0.0	0.09312076591554387	0.09905602835136076	0.0777612424861179	0.11260168639847658	0.09386254957905495	0.4427303598286763	0.3705099172616224	0.005975509752064264	0.48520918021672804	0.040271816923340364	0.026443571943140884	0.0	0.4826800967717379	0.0	0.04880512707645509	0.024240260237748945	0.03708893168703056	0.078370469017314	0.016588134701065745	0.3008015802631724	0.0	0.44213861256059905	0.0327668320009773	0.435884209916783	0.02394726682638106	0.0	0.04608995687934918	0.08370538979848131	0.46178630263799275	0.0	0.04098029619250347	0.019086697904169347	0.0713271984685073	0.0	0.019997445438560402	0.016565690846650438	0.4920541544877034	0.001542878255713775
3550000	318.4842553732954	-7.190683491486674	325.67493886478206	41.68329217484514	6.0	0.02619008839572086	0.05013203084079976	0.02389573028363444	0.11276659816125605	0.034249401688341286	0.030423219212934612	0.05766406885848323	0.025880906630725665	0.2845280948058272	0.06289168685072628	0.06891147873399994	0.2044396476991035	0.04009941850335825	0.06301818256711963	0.10660122713599778	0.040268908649283605	0.08233645253748376	0.293383042734827	0.02395643422751388	0.01896001458201658	0.052837419778773584	0.043488585194059334	0.2079191143382386	0.03465399139014605	0.06526060038336101	0.04788938457059742	0.04115362715052868	0.06311846082057715	0.05055495484857347	0.06199564548155795	0.033562066781455485	0.4366598951120746	0.13372594208557995	0.05160548737871765	0.02341220065069536	0.0674566489012125	0.032885003765496086	0.2470263150667066	0.11084248662013348	0.11153761729171488	0.03218261085918342	0.04714517610664729	0.12205093966634907	0.0332741368781374	0.2286550508372081	0.01858969281850438	0.30245284404447287	0.031980684236368274	0.19726209361331629	0.032746184166227536	0.032678137016746975	0.21343889841352037	0.08375413308271737	0.25312254151708036	0.018145195222117827	0.29634051193271804	0.05488014379187729	0.043578186761017504	0.09894480607200366	0.03856700640290103	0.051013554473088384	0.3188237534624662	0.036721327361931504	0.002465436180678645	0.03719485081007088	0.03808235324572454	0.03793455975781101	0.03490963189332154	0.004894231009055259	1.5403580145778264E-4	0.0	0.048580801413643945	0.480838964288439	0.17261798717874122	0.035135824775542154	0.006943003614382093	0.0830100671746048	0.17273798648103025	0.0	0.03659506147354023	0.6601932440989622	0.038190615694543455	0.0	0.06323204523006282	0.0	0.09887507777035165	0.029509957291558774	0.0	0.12894521653563998	0.09687902541332676	0.06644157533088473	0.11711839463825624	0.0922260159746527	0.4745155944967528	0.38866318903288216	0.04428207940268888	0.46202265782499313	0.00541824374777154	0.03347086188171506	0.01678494166858617	0.5569079153381188	0.09785750588644031	0.0	0.010286454902890133	0.036904378314646574	0.07287736338250053	0.0	0.28202169208517874	0.0	0.44213861256059905	0.019836492784105333	0.4406712428248521	0.018832403826483556	0.0	0.04608995687934918	0.09429952825506513	0.46178630263799275	0.0	0.04834385386220721	0.0	0.04551449009548766	0.0	0.04878145997675763	0.005980738188465528	0.4213845179120394	0.014111539703227649
3560000	307.70290116223117	-7.452061983920496	315.15496314615166	53.97337388721947	6.0	0.027467271322564837	0.07631455729880857	0.01665152579601562	0.09792888255177055	0.028506854866506615	0.0406540925554292	0.058515160106058964	0.033193515276331235	0.2714070436512509	0.05930508923695046	0.08976217900731331	0.23498290292957438	0.02342272123781011	0.035817387509439455	0.08027785893194687	0.031285307250857826	0.07930757750637579	0.32616202351707374	0.04040575420192111	0.017390028853839477	0.0263331254763614	0.018772515998443897	0.19736172944690533	0.039192584241454755	0.06536320111256347	0.04995513078949737	0.05797492730616353	0.053884545811664485	0.0457908380857103	0.06018969434238965	0.03595172903243762	0.37769433978827976	0.15025242724160973	0.05097718858448623	0.031244307475788238	0.0790588746270571	0.016381071626538173	0.22553427257465536	0.0863702635862117	0.07474603462295214	0.021262645475558197	0.05265954098665896	0.10813764472718723	0.02614121377460331	0.24412899366338245	0.02512977200422888	0.3056870809285155	0.026218241720353808	0.19133313662859003	0.04906246010202935	0.03500923567520893	0.20245108297881698	0.08874788389916147	0.2927941477567065	0.03581489102726675	0.3406898640679746	0.04976840730312078	0.043710625178409075	0.11720831421179588	0.04753085855416765	0.060229192723843875	0.3184423581679277	0.027040607805842214	0.00874095292316286	0.008964527397050608	0.04345978790901169	0.006722624170647154	0.0321111081514479	0.03136129161682118	7.923689892405993E-4	0.0	0.09827980537545454	0.4626576468508886	0.17107085760904633	0.04755389809444625	0.0	0.07834929783856277	0.14129424868184146	0.03406419606809546	0.039210169913590345	0.6840182691318533	0.056883751955026846	0.033999023578779514	0.05005872640886554	0.0236977631398083	0.08560777312893338	0.035697725722177255	0.0	0.10268701984496553	0.07787458137836357	0.09579618072511388	0.10333219024189212	0.11650270184125266	0.44283183436246765	0.3911436688178549	0.07500233972032463	0.4800837904879608	0.03738382042281757	0.019717956507757345	0.0	0.5481316154052995	0.0	0.048875860851295076	0.059684329805815346	0.03757998955252636	0.0655670256525554	0.010680860989441546	0.25103586152616936	0.012208448125364296	0.48712150191030634	0.019913724334856997	0.45273994232909914	0.019938705700898438	0.03734673401303118	0.030936957917002184	0.08839034010394117	0.48241995595263243	0.03933347774995695	0.04780900258265037	0.0	0.06938544522474673	0.0	0.0	0.04636790037836727	0.4540339408598524	0.01727241699527601
3570000	311.81258675003164	-7.510827090649244	319.32341384068087	57.175678684459164	6.0	0.02353519978506721	0.04426790962047925	0.02542552205405355	0.09361375363869273	0.0387998092104431	0.024825053350291282	0.04237158979129099	0.021719354912954004	0.29019022336432027	0.06809833324543295	0.07875374771793306	0.2142924179784235	0.028852293965703036	0.03001917386036637	0.12143733757858777	0.04123568906781315	0.09201380676680176	0.26777372273161876	0.024026259002927326	0.0383803258243373	0.03879391224853538	0.014340442975047281	0.17166866153968507	0.029767697640377313	0.037536655180951374	0.03401415016855108	0.04492568228805312	0.0574199863008585	0.05790337313643342	0.05870621373875818	0.02667650727652833	0.43627962576899487	0.1709798961681514	0.05624196652592968	0.014353314063150723	0.07158791723478657	0.01748730653008428	0.23157822178817553	0.11228306143097215	0.08362613163195984	0.029174474691546007	0.046703370107450855	0.09978721652285892	0.023518827378374914	0.23829828977312023	0.032624036774492056	0.29240166291910846	0.03387337898835626	0.18018558510032387	0.03965404253633555	0.024939936747496998	0.2134315382471631	0.07005783558457031	0.23758280972729998	0.02686262526511204	0.3408326006324673	0.0398971486720561	0.03516012878245671	0.11264877112967883	0.04515189686236593	0.05918943163627555	0.315065321581372	0.03211970265899163	0.009187470373817777	0.011136730856679824	0.057081990376745675	0.008280778024015254	0.017439795572408223	0.002935489607944142	0.0	0.0	0.09334618680353944	0.4626576468508886	0.17094906552971062	0.029950005805535584	0.0012948238679937245	0.08739499300861499	0.14129424868184146	0.04029844319774285	0.013063355136041338	0.6704954807087247	0.060768635804388176	0.02586789815062894	0.0580128580969644	0.0	0.09871183852336035	0.037632335942539584	0.03383655796051044	0.10478472334938446	0.09738016666857996	0.13367207225395436	0.07932554567872294	0.1038745894111847	0.44283183436246765	0.3723030743294973	0.008396820949477342	0.5393746675710531	0.030479727542624846	0.027551506314833323	0.0	0.5246492309557166	0.0691516783940416	0.08613913677504474	0.0029274423181418654	0.03250504424102252	0.06712277640834229	0.04836143700882077	0.3175073984405542	0.015582185945806116	0.4524397495447181	0.0271604345411952	0.4349869266524764	0.02501400328477534	0.004732036675556447	0.045496202755275425	0.08201475411838961	0.46724760891739275	0.04033238242252684	0.05621750075337711	0.0	0.0626829866436102	0.001332284252409958	0.0	0.09861122804243433	0.4552947059405025	0.03339403895534256
3580000	308.9151480115506	-7.774245022598171	316.6893930341488	73.85347808507183	6.0	0.028864240755339065	0.054414276201541004	0.03155738996654187	0.1448664196301795	0.02805135227293789	0.031073349412879307	0.07077329982040288	0.04256571485653957	0.30443477432614824	0.07360050535247104	0.05406452700121097	0.1920773994451802	0.0330921776842599	0.046776707904161406	0.12280736547087917	0.04265518747676218	0.10698949936192022	0.2882146676453056	0.03249301434695665	0.019052215432954357	0.022422900140610755	0.028115924092221467	0.17518056205886948	0.03846457152856337	0.06057836195880095	0.04139097632219434	0.07192749865832113	0.040105264514337755	0.05880370279942824	0.06910761991466897	0.02942177812636047	0.3919778495528853	0.15687586236444198	0.04600724756411416	0.025829922719430628	0.08236106926730537	0.02040594169123318	0.27034311850761694	0.08123403093238755	0.07711802129500425	0.02941923242000308	0.04308348065718377	0.07244384547320164	0.0353848601223224	0.23181593015677132	0.02474368602227086	0.27307978292873303	0.017559214549862836	0.1783234286114045	0.029854853212433776	0.029729830933988698	0.21990521337813312	0.08299052164910506	0.2859740380351439	0.01683800068493123	0.3710959077661813	0.06468998617582265	0.04742749959105793	0.10135506650699427	0.050454388144136095	0.0499861356726082	0.35126097341412454	0.03058938839128875	7.561805101556345E-4	0.002401877281621874	0.04189907128513749	0.011728462296898112	0.044473261924769934	0.002263706993028561	0.016532416740973794	0.004175841769182659	0.021352137730642227	0.4592497133164463	0.1693301689170977	0.035663858353063606	0.04107958493659295	0.09786604230031852	0.1463287212463233	0.021864494954583272	0.05144637258456298	0.6756975677253086	0.0537152427434604	0.04977343784931302	0.0580128580969644	3.258364374091974E-4	0.10381983161977101	0.04254550922267647	0.0013625193559704976	0.08940037217453795	0.1391449386942781	0.11812834330124594	0.08342124396200264	0.12346787568217577	0.46754334203817366	0.4418561899714982	0.06481626624490966	0.4656941145525733	0.029662080755024394	0.041919351356560455	0.08065314011487447	0.5356499019387156	0.010214511747965822	0.038476828730520794	0.041923920787640116	0.025687463516495857	0.07931675028440503	0.04674803512276766	0.3183868381192884	0.024597335552746763	0.48409690973777947	0.025418003701058175	0.4127245327689872	0.01774293204984674	0.007792076822931377	0.04115910160924818	0.08840623487594958	0.4788836980912431	0.057004816653471416	0.04185690737766889	0.016806948074444987	0.07454310877803888	0.06610385420508653	5.159409979317449E-4	0.002902012960887983	0.44897710119984596	0.005069009189172332
3590000	318.04907214054555	-7.569100386906706	325.61817252745226	60.52768721748303	6.0	0.03538484545258805	0.05754402340196621	0.024883745669324976	0.11418485676562015	0.04986568320507925	0.017733824859022442	0.04078898847455208	0.026812276713370036	0.26995829417097206	0.06504091419198828	0.060544812614558	0.2125352153796682	0.03722745236192967	0.048236559317813114	0.12236285934271485	0.036355262502329094	0.09080335641466009	0.2710980075218858	0.0312245401869662	0.028688196512161177	0.04151101996313639	0.035566201725825475	0.22793728972251007	0.05142668942804872	0.042048572071274264	0.047770777181047046	0.05861674670302934	0.04086055229635487	0.051261483677535295	0.0691023026097979	0.06140286629820544	0.40515708387621274	0.136366052173454	0.0726123495282023	0.026744737662491407	0.06345975359395944	0.025969468760270596	0.21018266007638264	0.09464625111715995	0.09660552378641606	0.03459363888620629	0.057047698363990894	0.0831975921746353	0.018900406887497802	0.2310895806344693	0.03571856057191163	0.2912619636901249	0.03720511574796991	0.19399130517042837	0.03957516015238027	0.028109600454795908	0.2195943188093252	0.11094044413025644	0.26045685049524847	0.014391034374487934	0.3378673487128142	0.06391144951202207	0.035513263302539934	0.09890465064041741	0.03004164549313668	0.07702820909764398	0.2785168992628113	0.04194715722069339	0.018717029546506017	0.025440000695264302	0.06465733574080351	0.009308551213477267	0.028538686735346045	0.034169118276920034	0.003911684258923508	0.0011204470528952174	0.016454347928227326	0.4724665908516744	0.20672742412641698	0.02887384205142552	0.029201159173957388	0.07284238315871851	0.15954625787727336	0.0	0.02905093362952765	0.6823131334839727	0.03543718197323096	0.009169232211962393	0.046087978599858505	0.0726085001849442	0.08061362064355762	0.03660632300292157	0.00825491544379325	0.09236022914935212	0.09832017797799919	0.09688927290599086	0.09130212892723402	0.08138661890760743	0.4212826286136325	0.3826955994443823	0.016607441261278975	0.4656941145525733	0.04521636274156558	0.02957466191777548	0.0	0.4866065863366967	0.015152067520382817	0.029184606773181146	0.04580429911900919	0.04582386856918896	0.07648458071816988	0.0020863054546757472	0.2731313521426257	0.016585074508853218	0.4959037567021966	0.020627035214614405	0.4269052669316529	0.03356850149511459	0.038800190467097616	0.036297620295187925	0.08272066036780547	0.4359784340519718	0.0	0.03192870760262193	0.0672236516599265	0.061392879129825266	0.0	0.0	0.03787758414980972	0.44897710119984596	0.006704846196447726
