state	joint	prior	likelihood	NeParameter	generationTime	p01	p02	p03	p04	p05	p06	p07	p08	p09	p010	p011	p012	p013	p014	p015	p016	p017	p018	p019	p020	p021	p022	p023	p024	p025	p026	p027	p028	p029	p030	p031	p032	p033	p034	p035	p036	p037	p038	p039	p040	p041	p042	p043	p044	p045	p046	p047	p048	p049	p050	p051	p052	p053	p054	p055	p056	p057	p058	p059	p060	p061	p062	p063	pt1	pt2	pt3	pt4	pt5	pt6	pt7	pt8	pt9	pt10	pt11	pt12	pt13	pt14	pt15	pt16	pt17	pt18	pt19	pt20	pt21	pt22	pt23	pt24	pt25	pt26	pt27	pt28	pt29	pt30	pt31	pt32	pt33	pt34	pt35	pt36	pt37	pt38	pt39	pt40	pt41	pt42	pt43	pt44	pt45	pt46	pt47	pt48	pt49	pt50	pt51	pt52	pt53	pt54	pt55	pt56	pt57	pt58	pt59	pt60	pt61	pt62	pt63
8400000	313.52799436449936	-7.4221411543942555	320.9501355188936	52.40885615324092	6.0	0.02191101641341173	0.03302790607171504	0.023940410513382856	0.10280096144742588	0.024224500933412503	0.029834832542520128	0.046477125804954306	0.03452239643074638	0.283206850288458	0.08653260014577742	0.06701605280936321	0.1953487748248296	0.02503475769418113	0.04089620600509018	0.10943378175182798	0.02587342110276195	0.09968714679864724	0.2581740129196476	0.02732886388651624	0.017150202686233903	0.04553250294844545	0.01851070287695724	0.20803913427180873	0.05027410213134007	0.04644234515629526	0.03062103541215272	0.05606868276740777	0.05981774018105877	0.06369174307954399	0.05430197627873153	0.02685814754006601	0.38452729504874056	0.15041373989924223	0.048933598872070744	0.0238014060245824	0.07574329164985634	0.020340640312022963	0.24875380580235582	0.1022545077988468	0.08911556793978034	0.022862955721464174	0.043720610187350954	0.1033956351435999	0.03032769933436746	0.2320689598819845	0.010147160845391124	0.2888126988837004	0.018618731827622716	0.19366040202818302	0.03390712549770506	0.03876357487200121	0.22720707780525146	0.09470128332560754	0.22497372318583828	0.01569124247395374	0.33276572191907344	0.06776452334888516	0.04800454882364186	0.09992292051248455	0.035173209187054195	0.05635831488018363	0.32166988605182534	0.045287586913593275	0.0	0.0	0.05503745324778704	0.009667806098940092	0.041871752350690385	0.0	0.0	0.028794282081529753	0.0	0.4822083404428108	0.20427875455118555	0.0343388342414725	0.0	0.08798367158460052	0.14873921757377284	0.0	0.03364618721180828	0.6707976722676802	0.04559394437565338	0.0	0.043174824150334405	0.0	0.12276907122826046	0.03198688623010276	0.04522013967068154	0.10451319577399674	0.10859720240019549	0.106036091705638	0.08703485597634146	0.09148674502699236	0.4439313707150802	0.36638056661991747	0.021867052064558485	0.4375547113169558	0.012466580790695281	0.038318517118864255	0.0	0.5318697024250165	0.007571019885790589	0.0	0.0	0.03911125266675849	0.08712840291621575	5.823330539935224E-4	0.25852424686509246	0.0	0.4856095044917077	0.03661274402521307	0.42660297469892305	0.012956441804578629	0.0220005718571631	0.03418653968095968	0.08711834482177908	0.43430365744655364	0.04750855598775653	0.03610354680896826	0.0	0.06301056748779568	0.007176422680248666	0.03194666492406655	0.02041718569603998	0.4664050397616939	0.004890406524135632
8500000	310.4471896481218	-7.576872662555184	318.024062310677	60.98850479224938	6.0	0.02898064089635607	0.03944420256145404	0.02395907201711021	0.08384523654414755	0.030073277148729392	0.0372395763629656	0.04968013355619418	0.03115473550301503	0.25966125671535106	0.0648661885002956	0.08412062746988444	0.21719237430674224	0.018664743758511248	0.04434678110390938	0.13915023263524998	0.028675712873591577	0.11509074945760932	0.273775895478838	0.040816966277337045	0.01967975021518832	0.04825007305601353	0.016054653382801126	0.1921100666779839	0.04063417633432979	0.05278150290130502	0.045089451422613	0.08013485187148885	0.04807459827946205	0.04210711515252501	0.050080773501613184	0.035687579058794064	0.3868385421495596	0.1517820201114307	0.03929283673897107	0.024826955678795552	0.06716503166423525	0.030370334465759048	0.26593768672343804	0.10484965544978446	0.07055735168158514	0.03194220697949293	0.04000438106489486	0.11331547271211881	0.03525093559315605	0.24096086819145465	0.01813929599109286	0.3399967229316549	0.028676904174247723	0.20629746769750504	0.03559302067998871	0.03945345693524399	0.206188404512007	0.08308743176347991	0.25639383067693505	0.023117722171237646	0.3396797208229316	0.047387807028443994	0.04249502977530913	0.09887988550477121	0.03618487290408739	0.056675983482831996	0.31367138437588743	0.03530489988331148	0.010511547742040854	0.024307146368239513	0.050797983463911636	0.03746715321747152	0.03347853200904797	0.036579956833947	0.028878083657833124	0.0419438883020038	0.06410113425577409	0.49103353006824246	0.21495467027325665	0.06481634956447567	0.0	0.082337912393769	0.1392282560532077	0.0	0.04924399749828053	0.6558296013251731	0.054802385580177145	0.0	0.06992951738644879	0.0	0.1199002041317677	0.028446516677161474	0.0	0.09275316232187143	0.1019213891741885	0.08164306500925259	0.09321843140724831	0.10346967740437556	0.4713038288309777	0.4161080983285113	0.06621043854585654	0.4979807656001191	0.06622752673044162	0.017770627462443542	0.004556102878944376	0.5017968413003131	0.0220828239872147	0.043838871660999826	0.030657713628989423	0.03863775811735406	0.08206629100202725	0.005732448152115318	0.2901667170352572	0.0	0.4202233834854997	0.030589206223400355	0.3952184677975609	0.02467958906160171	0.009947145896120288	0.031277225062548805	0.07189478018596887	0.4515082505729031	0.02180788828264999	0.04069045312764159	0.0	0.052873620153824526	0.0586446726821959	0.0	0.04655805078374352	0.47607557839386516	0.013791708419479708
8600000	301.87921005687167	-7.390916138150178	309.2701261950219	50.82206162806656	6.0	0.01685039123520176	0.04921922254832309	0.03353532876422502	0.09951200147394078	0.03432870547337444	0.031445810284640975	0.04560558320388175	0.03746024904747079	0.3034163697632528	0.04209415864666223	0.078808562603004	0.20942920805731594	0.022472980997519626	0.05528151276000207	0.1210838826173498	0.029648972649336896	0.10413279738115853	0.28790337219664375	0.03414629876358381	0.026508837089702864	0.0380994578351212	0.024754085358258886	0.22028228979227654	0.04476270539785537	0.04408603378309057	0.049538276220963524	0.05282803651554083	0.05106605877205833	0.04930987351523296	0.07100066720797739	0.05484794597998995	0.4170563055747521	0.1783102097932093	0.04593752240543489	0.024466319673299333	0.07517338185690503	0.030725501426845186	0.23917994306101256	0.11131815485754298	0.09096674208622317	0.023710474212194563	0.0773365013089924	0.10128319035453802	0.014205402897177163	0.2088523018961157	0.011128390950755908	0.2829341433807507	0.026672261784714744	0.17689653021138524	0.046173546151267265	0.03979264068148794	0.21876529151108098	0.08973534323500018	0.31177124697580766	0.030858528828773293	0.3203030045028641	0.06514124689083708	0.029588469859770924	0.10198719383600628	0.03639304077124556	0.06951383244023869	0.34323974156168624	0.028950665311405367	0.016715704823499464	0.0035167640250690527	0.06776026065980591	0.05816198224895892	0.029036552517102097	0.005044200723309393	0.07351753932805889	0.02028363678962085	0.021333367492549247	0.5097633965000696	0.21144353243035924	0.024809517441757304	0.03961041360918374	0.08184362533682607	0.1597017795476846	0.020695674387814552	0.03232760441925301	0.710898110220751	0.05978488823341067	0.031285661881102066	0.04664470109468184	0.0	0.093858259278793	0.04202173997863879	0.018617115763469156	0.11439982070646582	0.101813891583421	0.08735323150975638	0.08866361774581834	0.08937402664453907	0.4897060331929762	0.3758025313278813	0.040175610733751026	0.44713961006323744	0.07073906289491677	0.01837846268661772	0.023221067164119057	0.5388154914026364	0.0	0.0030334565801902313	0.011578608677477892	0.02735216939645889	0.08032850363431002	0.0	0.27227117399457096	0.08305088453463877	0.5002276768858129	0.011035782276305266	0.42073832919819587	0.017409792663462566	0.03622764478629389	0.059126240427336794	0.07085109141434978	0.49768833176788635	0.0	0.04937999097268435	0.0	0.05268163732946455	0.0	0.0	0.011885742935357576	0.48067987129754497	0.005891226336283432
8700000	304.2235396501165	-7.034851591536033	311.25839124165253	35.68296618704466	6.0	0.02744658761903912	0.03661345380078333	0.02225650364376654	0.11229213417573193	0.034813818160512815	0.03619524475126008	0.06608721104799112	0.03393116038580484	0.28158987635531635	0.06964681776543204	0.05190019988679389	0.20437286945609362	0.03057408834299249	0.035679058963454906	0.12246954183690709	0.035106721908761525	0.08534063710041644	0.29237411855824097	0.03923321123870917	0.02720881282905696	0.023491129927467738	0.024212167707611573	0.2099755462353409	0.036783504414784965	0.04110329904253337	0.04761972767027139	0.06674713945314521	0.0382660223517432	0.06590832420511025	0.050839186016388774	0.04402927965664598	0.4179890308767956	0.13659402112808836	0.06899205808718042	0.016373099347316223	0.07004308523671789	0.02193591452479187	0.23850317295599635	0.09552734287359134	0.08955367757648817	0.018855208694626126	0.06413477418294722	0.07970505632858145	0.017499261817828703	0.222337251505306	0.030452936086769647	0.32001579826592563	0.02203635229507471	0.18125370999628368	0.06143895548925529	0.025795584956663745	0.21011318086503392	0.08952690524431106	0.2794975612313176	0.019689050126749798	0.3683946281509961	0.04788657621133886	0.03890297905656761	0.09949641792813896	0.03643120288809413	0.054042104295877365	0.31491250690093087	0.041507589133465514	0.0	0.0	0.05197645145587877	0.04041875537063066	0.026098798884578275	0.0	0.0	0.0	0.0	0.4639792109435397	0.18358959416614223	0.04132680933017509	0.002598578179234087	0.10133624973147878	0.16514413637319103	0.01018424483455916	0.037751086982749496	0.6641736152993	0.03942508238384428	0.0	0.07674333490612328	0.0	0.1029959840320409	0.03431114462737502	0.0	0.09663746299265899	0.11675025441592646	0.0651425787961578	0.08004409846547696	0.08458569122012395	0.43468504465955193	0.3662818628078757	0.012145023809393926	0.4342215443470763	0.0	0.021252898529104815	0.0	0.5343491232715442	0.04319914932830935	0.030494355097545865	0.0	0.04756239915549563	0.0689659664761219	0.0	0.27969209292295955	0.0	0.4473693739351811	0.0295844200741965	0.43401158461114914	0.015479555683050162	0.0	0.03743520011888129	0.07050152396515931	0.46801516549628447	0.0	0.038067854872483986	0.0	0.060237019740226494	0.0	0.0	0.025006100645175635	0.46721820940973696	0.0
8800000	321.4670905339737	-7.540387466098007	329.0074780000717	58.853561918351055	6.0	0.022191314665581892	0.06616083576215276	0.032235690741559714	0.1124030099368885	0.024995564924458993	0.026173728188280353	0.05648785619960078	0.02741083384738998	0.2669753526774382	0.061737501611679346	0.07399975168328446	0.17243800296191414	0.03756233047134816	0.051287416824733784	0.12353247541717029	0.029871636553680275	0.08028021411009428	0.2806658539805541	0.03388709777292023	0.022084310234661703	0.04873468503000517	0.02397211357284454	0.21305581067978693	0.05135955012808278	0.04946430294884939	0.055570856745665864	0.040234212958239486	0.05636988072520328	0.049658521718754	0.061580666513147884	0.04965505734207097	0.38288721107811985	0.1407718600901805	0.05346948614705118	0.017186257895952028	0.06822164075956692	0.014787461119256063	0.246025282930927	0.09085825755319704	0.09014966152642552	0.02781151945444887	0.04952127155849626	0.07410826648809403	0.022830925657207658	0.2156252061346145	0.023950276476778835	0.3185865664180679	0.027473742008153636	0.16122396159135632	0.0462785679539663	0.04344199830872138	0.19448235678172016	0.08319396618682928	0.25664224063513685	0.03825578704200218	0.3745034280509452	0.057069946394523174	0.03775675239862316	0.08612960515572624	0.042707116242531096	0.05949447451236763	0.296966577783021	0.03298150414594223	0.010770889083781546	0.0	0.05644841946914405	0.0112459631274923	0.02898300759251829	0.03954311707162569	0.04134562943619907	0.0	0.0473878554447096	0.4598697209056166	0.2248657532804224	0.03719222975805706	0.07494356007338425	0.08692998788897864	0.1698166812475781	0.0	0.04772827921755701	0.6791386217107199	0.04502809285481138	0.0	0.05365948072287691	0.0	0.10604168390403536	0.02496442963752536	0.0	0.09551817299400911	0.1038253113947438	0.08893270853588438	0.1039908902246647	0.07678099197783037	0.4736315334359129	0.37036707275321085	0.03724692681153571	0.4507715218747937	0.019487591762773367	0.026933769286701062	0.030561038841270132	0.5021963949212505	0.0	0.009707539316936187	0.012569662293325092	0.03510688881105519	0.08219026265880187	0.015421470995721352	0.2699281005546985	0.03060708842686969	0.469192433955469	0.03163680304471828	0.39602735065632527	0.017907960972799987	0.007358138280453939	0.03633367624393788	0.0750002368412096	0.47805417566594643	0.015028594085535057	0.06305488416456358	0.0	0.061902238767238965	0.0	0.044962762769514567	0.019185518411960454	0.4422525155192275	0.010264815959814617
8900000	310.4478316730274	-7.519922191557304	317.9677538645847	57.68705992618761	6.0	0.03033531159348304	0.07445292710637641	0.030420121761512618	0.10473527665929946	0.02834230918656992	0.02564590972222508	0.05726791863655296	0.028567103080301033	0.2980861659942364	0.07796943678311187	0.06781238317515548	0.2317617412210271	0.04518983503984277	0.029564086261323636	0.1310867475988224	0.04090455121338196	0.08162972660289794	0.2920144519239098	0.022954882913734945	0.026135289986392512	0.03470148930762308	0.028769984417705292	0.1970079848918072	0.04730852723755457	0.04371246119403309	0.046712605974970525	0.06150500310328062	0.0362762871275205	0.038693206559329354	0.05369728621676622	0.049283561511230325	0.42194302856870197	0.1483727106064864	0.048930031750240174	0.030808413244746022	0.05946688984489218	0.0291268125684761	0.22155189656695273	0.0856642984300633	0.10526437652958001	0.022546448463577742	0.05814794228206202	0.09269500727086227	0.026047789239526838	0.19932023363505486	0.02741392521437212	0.2791608249339563	0.030224872859721207	0.1945717809217529	0.02704708990935105	0.03948220964202988	0.23842849307029776	0.09816479170374276	0.268664683465515	0.026592515915745824	0.37030804537393314	0.06517749341019767	0.04272603934338671	0.1337255053042384	0.03705690564170804	0.06648060091185641	0.3075813014079249	0.03747200185911237	0.057908078104981504	0.06660482850412665	0.047547727501591926	0.01380514420982452	0.023217229636411124	0.04114874407236326	0.06778799452899031	0.03356386428400409	0.08473630383642503	0.44869530848480504	0.19665468951503468	0.04507720714945482	0.08721795529933003	0.09491016691624826	0.1548578907791581	0.08485194870567019	0.055542016873493985	0.6640630084713313	0.04141200549184278	0.05929607887797839	0.04639019977214921	0.05019646551950434	0.09731167013704688	0.03417592596243805	0.021770026227058505	0.0950637430318531	0.0899458907639394	0.08332733810608052	0.0841354801499828	0.08967469152648193	0.4802817543433376	0.36300296309894386	0.02224713544537706	0.5154020689971213	0.0272901878027878	0.025358291062134584	0.06071269915580696	0.5499509127788446	0.03222568925615678	0.06369053687046264	0.014372991786926454	0.0446886164567716	0.0764633558767313	0.0010360954043676174	0.261368920409759	0.04103583528431945	0.41634289562106863	0.03407890435533324	0.4800451588994296	0.023847163882804397	0.01084001222572323	0.039675180911305216	0.053763631667183495	0.4405737233047143	0.0077453342768414885	0.05235140763033589	0.023380348930885198	0.06334827402734726	1.5428769858185165E-4	0.02830328127686889	0.03879642468956027	0.4564270921337402	0.0030339194075473643
9000000	313.78296179399473	-7.6291616497130175	321.41212344370774	64.17547345067716	6.0	0.03027112058930309	0.045126257016037966	0.037590845099137245	0.11628418757251946	0.03825568139553731	0.027306924634603807	0.05576346431996356	0.033596595498314445	0.28221900985499804	0.051503990088405	0.05774147858736299	0.22539518361172237	0.03876859656523129	0.02358242946230766	0.1055872274135265	0.039347724265211596	0.11002687587971778	0.3130600167923356	0.03278166053285956	0.03334586857583095	0.03996847064135768	0.02779874717752282	0.20569245869079175	0.047141636223159505	0.05898453813942611	0.059566737246244325	0.06896446296866829	0.049920307648673744	0.04400498982465516	0.07912317434606272	0.037385071493929674	0.4136850943852068	0.1447070605338177	0.04803969041038694	0.02573255860345973	0.07283862031587174	0.03247102132116651	0.21796535817516627	0.10576731026854033	0.07945629711357095	0.030579018137119614	0.039315988112631935	0.10942750254799488	0.029020747379412185	0.22047326174710552	0.012062568019521687	0.2847114947368876	0.033176443141615844	0.1833297329469228	0.042113852233837255	0.02745741940516214	0.20105468253278272	0.10116005203977867	0.3259001861032184	0.02154911500778624	0.3235378046424477	0.04134635192405875	0.032351962040076496	0.0777510417950299	0.042319623137583334	0.0463699976849711	0.34392239524595697	0.02856122774445451	0.01654169769694876	0.0232218266797251	0.06294699625029351	0.039633132059904326	0.028150222941435744	0.061387615215390934	0.06596804735963545	0.0024337832758467995	0.025707439138594974	0.4448486344459884	0.1917072449802378	0.04863371016696672	0.02891049021739191	0.08918544557096396	0.15495543859665364	0.03392495660385014	0.03729463926524526	0.6630397002461798	0.061468781073797406	0.0	0.050710542088505964	0.017872743010242716	0.09700190653488178	0.034904941220321145	9.877198938353046E-4	0.07994759625473245	0.10960354593440692	0.10229122193728236	0.10420975347515571	0.11737764506104156	0.42915400044916874	0.4109811709193969	0.008112698323427583	0.4977038448963414	0.02898429370998277	0.0369570824088263	0.012328900019260696	0.47454537708198996	0.06578881323407187	0.03817136837647394	0.005985669105624775	0.04901579373234986	0.06531689457752453	0.04821655092773918	0.2691514771075984	0.026082880272999803	0.4705416946245441	0.03602554538547827	0.40981572081304873	0.03155988214484241	0.043080721768738846	0.05531310381953116	0.08121441258906051	0.4498313476089921	0.052414925820343586	0.05532281610005863	0.02363329550766753	0.057087859958519935	0.01569315335961531	0.06255448917989449	0.04106226411811009	0.48343105039225254	0.04962367907862117
9100000	294.993149086852	-7.266919538780677	302.26006862563264	44.96047844240332	6.0	0.02860016883553171	0.06565842144238349	0.03869288862781369	0.12869657308908133	0.03855182021379958	0.025260246445547037	0.0584084443241948	0.045618871137128036	0.2683572122428069	0.0667045121593295	0.0653514997070811	0.18225107679696076	0.029702704476488644	0.037016624284171705	0.09670724221196791	0.04416701907983641	0.08753457810526127	0.27486921160802935	0.04871581012386778	0.02448750020682939	0.041994121195039286	0.016447057548920327	0.23614554667610488	0.037384314948026284	0.043621324953212096	0.046519303519169455	0.07448583247948533	0.04905495038609459	0.05904015198567617	0.05271299739203145	0.026250166732954838	0.36400012214409766	0.12583075738096777	0.059032163564790435	0.0239055061326371	0.054945568781824924	0.029934386573188723	0.22486981778409648	0.11727661230852165	0.08670978150920083	0.03452487706609327	0.032595763334285245	0.10089484535022455	0.029061420460644118	0.20974438531153963	0.03983508285171461	0.31946503486790195	0.02353703503865824	0.18779133807220771	0.033657942753207125	0.022903516654542367	0.2113929045645537	0.06935663656011808	0.2341898831900376	0.014938388124053055	0.32155720026884743	0.07287318718423283	0.0474833526033565	0.09317576811986608	0.039613600231908186	0.06825347040939529	0.323239289189855	0.040094758183086984	0.0	0.04714697340312036	0.044460784532345	0.013150527993028863	0.029839140218000704	0.025414569534993898	0.0	0.0	0.00985767356217404	0.46760046898835317	0.17087546638303683	0.05492929569945712	0.03971021528399919	0.07681783604765037	0.1398757948317633	0.0	0.026258904003387023	0.7215431367629385	0.05908907745855277	0.0	0.06315151009533701	0.0	0.0920883123936808	0.03876665518918972	0.024098454020083055	0.12437293850255896	0.1311757741728862	0.10086177780700722	0.10423866751568267	0.11408433476146033	0.47649224914144317	0.4087612683596689	0.001884806249065332	0.4855838565328797	0.01687089245827138	0.027601637426944416	0.0	0.49781293668648274	0.0	0.0	0.0	0.04840916273497371	0.07628937257113964	0.0	0.25959809838395936	0.0	0.47296104792261917	0.025318018211577743	0.47803580746269136	0.02660882889815056	0.0010844634556968161	0.030787634461455073	0.08933336520442382	0.47951047869874935	0.0	0.029899941092543705	0.0	0.034581769468630036	0.0	0.0	0.030953121395193916	0.4639499199943038	0.06775958280899136
9200000	307.8647919562822	-7.675849498658872	315.54064145494107	67.15238251657043	6.0	0.032106930607048764	0.05533073418657733	0.02119277937188088	0.10423753329510115	0.03423221791536856	0.038531912350439464	0.03901507008679881	0.034880357017622036	0.30467621030157627	0.061314293031100996	0.09057588176123943	0.20823921057438274	0.03754849942518993	0.039649863485319806	0.10194595635124347	0.030999465582912004	0.09179657985086606	0.2667775535329458	0.033523654533677484	0.01616946129801959	0.0489075241735805	0.012414633956282842	0.22086906461289135	0.026657924313963847	0.058302354003422506	0.05083583932819912	0.06645774915594649	0.07893547243580994	0.042377565965477634	0.054573018917478476	0.03154538984938559	0.39868081280028156	0.1586469220024989	0.0675228405025819	0.019139334591967216	0.05351100436809069	0.015478178260787642	0.2312332581555002	0.11869117781359631	0.1074542723067076	0.025762411755997118	0.050703500039532716	0.09686475627062402	0.043240599600164395	0.21017176014217723	0.031410857253676934	0.30592668463544026	0.03348955832495233	0.18827468319964782	0.03090271882849716	0.02954962127919667	0.21036045049283913	0.08010418439072907	0.29696933400528497	0.026839260145559353	0.307066794689089	0.05396761384260484	0.0345574337568101	0.12169497520589202	0.04728871750413194	0.04434126836999752	0.3548890183227695	0.03826491604200467	0.036018942530290275	0.03176419393826956	0.04354247240440885	0.027530954636351506	0.03172916018951175	0.026377269852025823	0.046276934020753765	0.016044663522688532	0.04814473677194343	0.4768680100953211	0.16907838281350698	0.048155983370876565	0.012394004872268334	0.03994989967179788	0.1664147076895049	0.04470126163056331	0.03426172000054124	0.652818315008915	0.04192898852418703	0.0	0.05270646283994862	0.0	0.11332040558184252	0.030571146278632125	0.0020611547894826953	0.11011598517627902	0.1103498090866484	0.11076207298447463	0.08773790636209372	0.1093997131115814	0.47471595646716785	0.39513795870166923	0.023296030372110102	0.4870234604033814	0.019796490452918036	0.037088960359384644	0.03570355282312021	0.537700010919395	0.009248818965840922	0.05151991981188142	0.006776864861661793	0.030587152406636023	0.07519867054221671	0.04399580885407567	0.24654913089646852	0.0	0.4529418686191181	0.014417398921698849	0.4666109528168249	0.033043883737209886	0.04253786482353983	0.03472657154015868	0.07677021392465772	0.4552679350058992	0.0	0.04317063639803772	0.0	0.03860290925496608	0.0	0.0	0.027658189024138403	0.472042124248548	0.016093944737009494
9300000	318.8897439817892	-7.425004277597442	326.31474825938665	52.556684082145644	6.0	0.028625287146531495	0.03362922333021233	0.027408757431347384	0.09231028588538437	0.034899138099570695	0.026293398118611592	0.054895412721179294	0.02297663530569077	0.29182533227474133	0.06320665255990564	0.07749917436012028	0.23788679079129715	0.040023691413233614	0.04482411472181093	0.1078528255220074	0.03968303002501972	0.09983451241963258	0.2977318862440521	0.02064736309232935	0.03179810600555808	0.02513375669432195	0.035404911654738885	0.2087949790764624	0.038512463026873375	0.06094023238859354	0.06576639620787122	0.0546493979655025	0.04594513017549515	0.051435086881627186	0.05737130395419953	0.038487389320373475	0.4263297682475959	0.15408859150921717	0.053364133281076705	0.01473619512717884	0.06289949708306701	0.037386299318257425	0.20123533581693162	0.09466350659715012	0.08960847380415549	0.019204729143295005	0.06543451749955524	0.09625715043316241	0.02552249698158456	0.22711976910543552	0.02733409449508225	0.2892609147822604	0.02401780040820107	0.19671826916886329	0.03497834452531808	0.03177082006014305	0.1942011983925489	0.11054091796371641	0.2672125925157062	0.026408110518403867	0.3516208817289978	0.06363064470104665	0.034901717790222005	0.12564747414551167	0.0534934319509939	0.051794107104116374	0.30616336291103013	0.0327839644555834	0.022224844331081732	0.034847324759316706	0.047986901468330706	0.011515660455518481	0.03092265287721733	0.0	0.035133100194140066	0.0235831689038609	0.08676164908953851	0.4722730225658093	0.1711738840600509	0.026906411513601423	0.027506046190945068	0.08426616342721786	0.16315791559148435	0.047593087998718205	0.034694055106532375	0.6596492617147521	0.03677548628539582	0.0	0.05655681867444888	0.0	0.11140433019168335	0.04292403352635162	0.0	0.11340014414787296	0.11231437343300948	0.09409693191035673	0.09837803069829465	0.1254916480541495	0.45394716673812585	0.3850595976526981	0.05409466115037844	0.4998492880379178	0.0	0.02853791915983198	0.01679985128842935	0.5182155390250648	0.023219476515002502	0.018685118224051476	0.015237382511257171	0.03962915725557786	0.06948410260252459	0.062489366658928326	0.2936555832803692	0.05251728658287724	0.441726703984441	0.029034461836796227	0.4460145559206901	0.015068525160404878	0.0	0.042675241237487296	0.0851244016177758	0.4716743617991874	0.0	0.03605384807704043	0.0	0.06252844759363634	0.0	0.037479724006254454	0.02299146028968339	0.489389848367303	0.07093473506391995
9400000	308.0256312132656	-7.363961122584831	315.38959233585047	49.489062666569424	6.0	0.030160420388908527	0.04258188677031687	0.027578785772335943	0.08645882391566805	0.043626231305548394	0.015543237774475771	0.041315186004637065	0.03448551725446181	0.28193396042282404	0.0652020811559912	0.060907782222071716	0.19548597367312015	0.030388346252719016	0.04028012518613536	0.10914829301099291	0.03240563548501774	0.1041020176936297	0.25011892510558065	0.013030539246508212	0.02569692413809888	0.020515178806128496	0.03011593633139375	0.2207870188973141	0.0443046127842668	0.050850224843828284	0.051308177032310186	0.0577551164261436	0.0608602428082284	0.0400336888268545	0.055276999922588624	0.04557961410051693	0.4029728910226313	0.13566281695341229	0.06744728497739522	0.018843221232273288	0.07695001294667861	0.022175793103496926	0.22473099822890175	0.09000005747096211	0.0904774777896142	0.02561003967375198	0.05063767874933113	0.08551430572587844	0.020652808264825104	0.18437448574282864	0.03662784819324179	0.30398245638560056	0.023913258263295805	0.1825121745536662	0.04373314802272166	0.03187827239257042	0.20876486872796696	0.09709725792194175	0.27163663775262353	0.019020660547827778	0.3470684682155647	0.05218977816556355	0.05103485919696906	0.11708414020370032	0.031682734992247906	0.04822489075725863	0.31463834255768813	0.03068821853032459	0.003975459234193296	0.007771850388828274	0.03953371072017497	0.0228364971236859	0.029391846636523722	0.0	0.0048095210886549885	0.0	0.016326896083787835	0.4650554978950863	0.21068081476414144	0.030710201146672063	0.0	0.12240540606717158	0.14097986897662784	0.0	0.03906180572668813	0.6875618490533485	0.047332245829939175	0.017796028131526042	0.06231905906323019	0.0	0.09623088460628476	0.04165873932274552	0.03294505713454402	0.10725866150306596	0.10273460764297887	0.056518482125153084	0.10414599361671253	0.11879742643362746	0.45598209622158203	0.362915174090925	0.056182113073991555	0.47335204609398296	0.014177788749436758	0.020239801547274613	0.0	0.48247954004759475	0.0	0.054455364005042764	0.04743616978365929	0.03403294661711538	0.06683374388393294	0.009274340550254143	0.305059940038182	0.022667511630417927	0.48274124923742323	0.03144427841921953	0.4541011529934208	0.030946230710320252	2.2664622020276482E-4	0.035148708083288245	0.0648611844798079	0.45103419571940406	0.0	0.0396054326098858	0.01832645417446357	0.06276101253570464	0.09579628079309094	0.0033576338996036013	0.0016345543081373209	0.5018609231661307	0.0
